userId,target_item,predicted_rating_top5_mle
33336.0,100157,3.1113188680391626
33402.0,100157,3.1113188680391626
33405.0,100157,3.449169947526461
33471.0,100157,3.1113188680391626
33483.0,100157,2.6101804249326044
33494.0,100157,3.213535766300232
33495.0,100157,3.315752664561302
33587.0,100157,1.544344798369224
33621.0,100157,3.25898766152064
33624.0,100157,3.25898766152064
33666.0,100157,3.182246273314303
33672.0,100157,2.6101804249326044
33706.0,100157,3.641576718045915
33736.0,100157,3.494220235127735
33857.0,100157,2.077262611650914
33919.0,100157,3.2113159390086294
33981.0,100157,3.417969562822371
33985.0,100157,3.6760160514959845
34103.0,100157,3.466157008293999
34124.0,100157,2.6101804249326044
34127.0,100157,2.6149778759246862
34155.0,100157,3.1430982382142942
34161.0,100157,3.2646442154307667
34180.0,100157,3.182246273314303
34202.0,100157,3.641576718045915
34212.0,100157,2.722915828582691
34402.0,100157,3.25898766152064
34409.0,100157,3.2113159390086294
34419.0,100157,3.315752664561302
34440.0,100157,2.0867565928266343
34454.0,100157,3.2707813921633435
34474.0,100157,3.25898766152064
34576.0,100157,3.4880063533444754
34632.0,100157,3.5443115509335943
34650.0,100157,3.213535766300232
34651.0,100157,2.149552849342177
34684.0,100157,3.2646442154307667
34700.0,100157,3.171778108816092
34796.0,100157,3.182246273314303
34823.0,100157,3.258886740712196
34856.0,100157,2.7097823721994927
34899.0,100157,3.182246273314303
35081.0,100157,3.2646442154307667
35091.0,100157,3.2113159390086294
35107.0,100157,4.560237607509139
35133.0,100157,3.213535766300232
35170.0,100157,3.2113159390086294
35179.0,100157,3.315752664561302
35259.0,100157,2.6101804249326044
35299.0,100157,2.722915828582691
35343.0,100157,2.6101804249326044
35387.0,100157,2.263585383851079
35455.0,100157,4.741851678059365
35514.0,100157,3.213535766300232
35547.0,100157,3.315752664561302
35705.0,100157,3.25898766152064
35761.0,100157,2.722915828582691
35804.0,100157,3.315752664561302
35925.0,100157,3.3540283441193286
36003.0,100157,3.2113159390086294
36038.0,100157,2.077262611650914
36204.0,100157,1.544344798369224
36225.0,100157,3.3668611136918365
36232.0,100157,3.213535766300232
36234.0,100157,3.1430982382142942
36276.0,100157,5.0
36291.0,100157,2.6101804249326044
36308.0,100157,3.213535766300232
36312.0,100157,2.6101804249326044
36393.0,100157,5.0
36417.0,100157,3.213535766300232
36427.0,100157,2.722915828582691
36430.0,100157,3.2825751228060467
36462.0,100157,3.1430982382142942
36526.0,100157,3.2707813921633435
36628.0,100157,3.2707813921633435
36644.0,100157,1.4488133998695618
36821.0,100157,3.315752664561302
36836.0,100157,2.722915828582691
36869.0,100157,3.213535766300232
36932.0,100157,3.182246273314303
36951.0,100157,4.186989834828091
36997.0,100157,3.315752664561302
37042.0,100157,4.100907162777527
37116.0,100157,3.315752664561302
37129.0,100157,2.6101804249326044
37130.0,100157,3.213535766300232
37145.0,100157,3.213535766300232
37161.0,100157,3.182246273314303
37201.0,100157,3.641576718045915
37253.0,100157,5.0
37264.0,100157,4.100907162777527
37305.0,100157,3.182246273314303
37317.0,100157,3.30354723322094
37333.0,100157,2.077262611650914
37394.0,100157,3.182246273314303
37437.0,100157,3.315752664561302
37520.0,100157,3.1637451373050633
37573.0,100157,3.213535766300232
37578.0,100157,1.544344798369224
37585.0,100157,2.722915828582691
37804.0,100157,2.722915828582691
37851.0,100157,3.1430982382142942
37867.0,100157,3.315752664561302
37923.0,100157,2.722915828582691
37960.0,100157,3.213535766300232
38020.0,100157,3.2707813921633435
38156.0,100157,3.401599145822895
38160.0,100157,3.3668611136918365
38170.0,100157,3.213535766300232
38187.0,100157,3.2471939308779363
38200.0,100157,3.306162584091454
38205.0,100157,2.263585383851079
38251.0,100157,3.182246273314303
38335.0,100157,3.213535766300232
38386.0,100157,2.6101804249326044
38396.0,100157,3.1624273171696973
38398.0,100157,3.2113159390086294
38413.0,100157,3.315752664561302
38483.0,100157,4.100907162777527
38493.0,100157,3.182246273314303
38504.0,100157,2.6101804249326044
38532.0,100157,3.213535766300232
38539.0,100157,3.2646442154307667
38585.0,100157,3.213535766300232
38696.0,100157,2.722915828582691
38721.0,100157,3.2113159390086294
38765.0,100157,3.1624273171696973
38817.0,100157,3.401599145822895
38920.0,100157,2.6101804249326044
38921.0,100157,3.1430982382142942
38925.0,100157,3.1430982382142942
38960.0,100157,3.213535766300232
38988.0,100157,2.686431097237968
38994.0,100157,3.4967407492300278
39041.0,100157,5.0
39085.0,100157,3.6760160514959845
39099.0,100157,3.1624273171696973
39126.0,100157,3.315752664561302
39154.0,100157,3.704695922097782
39181.0,100157,3.713991044243321
39190.0,100157,1.544344798369224
39214.0,100157,2.6101804249326044
39238.0,100157,2.263585383851079
39288.0,100157,3.315752664561302
39301.0,100157,3.258886740712196
39353.0,100157,3.2113159390086294
39372.0,100157,3.315752664561302
39385.0,100157,1.544344798369224
39387.0,100157,3.3540283441193286
39397.0,100157,3.6760160514959845
39454.0,100157,2.722915828582691
39497.0,100157,3.260861550693963
39499.0,100157,3.315752664561302
39556.0,100157,3.641576718045915
39583.0,100157,2.6101804249326044
39688.0,100157,3.213535766300232
39743.0,100157,2.263585383851079
39745.0,100157,3.2113159390086294
39775.0,100157,3.213535766300232
39809.0,100157,2.722915828582691
39823.0,100157,2.263585383851079
39827.0,100157,3.2707813921633435
39880.0,100157,3.2471939308779363
39933.0,100157,3.315752664561302
39937.0,100157,3.2109261439161
39968.0,100157,2.6101804249326044
39988.0,100157,3.213535766300232
40008.0,100157,3.2994612627651407
40058.0,100157,3.315752664561302
40098.0,100157,2.6101804249326044
40101.0,100157,3.306457542415762
40117.0,100157,3.315752664561302
40123.0,100157,5.0
40126.0,100157,3.182246273314303
40144.0,100157,3.182246273314303
40278.0,100157,2.077262611650914
40449.0,100157,3.1113188680391626
40483.0,100157,4.560237607509139
40617.0,100157,2.722915828582691
40666.0,100157,3.315752664561302
40713.0,100157,3.182246273314303
40798.0,100157,3.306162584091454
41021.0,100157,3.25898766152064
41034.0,100157,3.182246273314303
41066.0,100157,3.213535766300232
41079.0,100157,3.2646442154307667
41088.0,100157,3.2646442154307667
41152.0,100157,2.722915828582691
41215.0,100157,3.182246273314303
41244.0,100157,2.722915828582691
41253.0,100157,3.182246273314303
41267.0,100157,3.730660159923786
41281.0,100157,2.6101804249326044
41283.0,100157,3.213535766300232
41430.0,100157,3.25898766152064
41439.0,100157,3.315752664561302
41448.0,100157,3.213535766300232
41484.0,100157,3.258886740712196
41487.0,100157,3.1113188680391626
41496.0,100157,2.077262611650914
41527.0,100157,1.544344798369224
41613.0,100157,1.4778830655638886
41670.0,100157,4.100907162777527
41714.0,100157,3.213535766300232
41749.0,100157,3.1624273171696973
41795.0,100157,3.213535766300232
41819.0,100157,3.2994612627651407
41859.0,100157,2.722915828582691
41877.0,100157,4.100907162777527
41883.0,100157,2.722915828582691
41891.0,100157,1.544344798369224
41929.0,100157,3.417969562822371
42032.0,100157,5.0
42077.0,100157,5.0
42096.0,100157,2.263585383851079
42143.0,100157,2.722915828582691
42152.0,100157,2.686431097237968
42177.0,100157,3.182246273314303
42204.0,100157,3.713991044243321
42243.0,100157,3.213535766300232
42245.0,100157,3.2113159390086294
42311.0,100157,3.182246273314303
42353.0,100157,3.3415437760195643
42369.0,100157,3.182246273314303
42372.0,100157,3.2707813921633435
42394.0,100157,3.182246273314303
42424.0,100157,3.6760160514959845
42466.0,100157,2.6101804249326044
42512.0,100157,3.2640800708370303
42556.0,100157,3.2471939308779363
42604.0,100157,2.077262611650914
42640.0,100157,2.7815727006451008
42690.0,100157,2.722915828582691
42726.0,100157,3.258886740712196
42777.0,100157,2.6101804249326044
42778.0,100157,5.0
42791.0,100157,3.2113159390086294
42794.0,100157,5.0
42886.0,100157,2.722915828582691
42909.0,100157,3.2584969456196666
42925.0,100157,3.641576718045915
42933.0,100157,3.1299647818310965
42951.0,100157,3.213535766300232
42956.0,100157,2.543718692127269
43052.0,100157,3.25898766152064
43068.0,100157,1.544344798369224
43071.0,100157,1.544344798369224
43122.0,100157,3.5201864610834406
43184.0,100157,3.315752664561302
43194.0,100157,1.544344798369224
43263.0,100157,3.417969562822371
43286.0,100157,3.213535766300232
43410.0,100157,3.2825751228060467
43451.0,100157,3.1430982382142942
43463.0,100157,3.213535766300232
43506.0,100157,3.213535766300232
43517.0,100157,3.1430982382142942
43525.0,100157,3.2113159390086294
43529.0,100157,3.182246273314303
43547.0,100157,4.741851678059365
43556.0,100157,3.258886740712196
43565.0,100157,2.263585383851079
43569.0,100157,4.100907162777527
43582.0,100157,3.641576718045915
43594.0,100157,3.315752664561302
43636.0,100157,3.182246273314303
43657.0,100157,4.741851678059365
43688.0,100157,3.315752664561302
43703.0,100157,4.100907162777527
43767.0,100157,4.100907162777527
43800.0,100157,3.306457542415762
43804.0,100157,3.213535766300232
43864.0,100157,3.3540283441193286
43924.0,100157,2.722915828582691
43940.0,100157,3.3415437760195643
43945.0,100157,3.315752664561302
43988.0,100157,2.292265254452876
44038.0,100157,2.6101804249326044
44081.0,100157,3.2646442154307667
44113.0,100157,2.263585383851079
44226.0,100157,3.182246273314303
44256.0,100157,5.0
44296.0,100157,3.306457542415762
44341.0,100157,3.2113159390086294
44376.0,100157,5.0
44384.0,100157,3.2646442154307667
44386.0,100157,3.401599145822895
44492.0,100157,2.722915828582691
44497.0,100157,3.329750045376861
44505.0,100157,3.2646442154307667
44531.0,100157,3.182246273314303
44625.0,100157,3.213535766300232
44650.0,100157,2.7503723159410107
44654.0,100157,2.263585383851079
44737.0,100157,3.2113159390086294
44780.0,100157,3.2471939308779363
44834.0,100157,2.263585383851079
44843.0,100157,3.323048724050548
44851.0,100157,3.5201864610834406
44963.0,100157,3.2943688534487503
45012.0,100157,3.213535766300232
45039.0,100157,3.2825751228060467
45068.0,100157,2.263585383851079
45121.0,100157,2.263585383851079
45133.0,100157,4.741851678059365
45159.0,100157,3.315752664561302
45234.0,100157,3.315752664561302
45361.0,100157,2.722915828582691
45483.0,100157,3.6760160514959845
45510.0,100157,3.1113188680391626
45515.0,100157,3.417969562822371
45548.0,100157,3.182246273314303
45602.0,100157,3.182246273314303
45681.0,100157,3.25898766152064
45742.0,100157,3.315752664561302
45811.0,100157,3.213535766300232
45888.0,100157,3.182246273314303
45892.0,100157,2.6101804249326044
45928.0,100157,3.2825751228060467
45929.0,100157,2.722915828582691
45950.0,100157,3.315752664561302
45971.0,100157,3.2825751228060467
45987.0,100157,4.958294241373135
46074.0,100157,4.100907162777527
46086.0,100157,3.182246273314303
46136.0,100157,3.6760160514959845
46157.0,100157,4.100907162777527
46211.0,100157,3.213535766300232
46257.0,100157,3.2825751228060467
46281.0,100157,3.641576718045915
46385.0,100157,3.1113188680391626
46396.0,100157,3.213535766300232
46405.0,100157,3.6760160514959845
46424.0,100157,3.315752664561302
46439.0,100157,2.6101804249326044
46470.0,100157,3.582286543680931
46480.0,100157,3.329750045376861
46497.0,100157,4.741851678059365
46545.0,100157,3.315752664561302
46550.0,100157,4.100907162777527
46577.0,100157,4.100907162777527
46586.0,100157,3.315752664561302
46653.0,100157,3.2707813921633435
46737.0,100157,3.315752664561302
46765.0,100157,2.263585383851079
46769.0,100157,3.306457542415762
46815.0,100157,2.751595699184488
46820.0,100157,2.6101804249326044
46828.0,100157,3.182246273314303
46896.0,100157,5.0
46903.0,100157,2.263585383851079
46979.0,100157,3.7161946944161772
47044.0,100157,3.306162584091454
47101.0,100157,3.417969562822371
47154.0,100157,3.329750045376861
47160.0,100157,2.263585383851079
47180.0,100157,3.1430982382142942
47208.0,100157,2.722915828582691
47341.0,100157,3.3179563147341575
47405.0,100157,5.0
47420.0,100157,3.258886740712196
47421.0,100157,4.208933864777674
47427.0,100157,4.882043569067771
47429.0,100157,4.100907162777527
47439.0,100157,2.082060062642996
47450.0,100157,3.5068972844462443
47476.0,100157,3.182246273314303
47542.0,100157,2.6101804249326044
47562.0,100157,3.6760160514959845
47587.0,100157,3.182246273314303
47623.0,100157,2.263585383851079
47695.0,100157,2.722915828582691
47803.0,100157,3.1113188680391626
47816.0,100157,3.213535766300232
47865.0,100157,3.182246273314303
47953.0,100157,3.2707813921633435
48025.0,100157,2.6101804249326044
48038.0,100157,3.2646442154307667
48043.0,100157,3.258886740712196
48071.0,100157,3.25898766152064
48082.0,100157,3.6760160514959845
48112.0,100157,3.182246273314303
48113.0,100157,3.6760160514959845
48299.0,100157,3.641576718045915
48346.0,100157,3.258886740712196
48465.0,100157,3.182246273314303
48485.0,100157,3.213535766300232
48498.0,100157,2.263585383851079
48568.0,100157,3.213535766300232
48657.0,100157,3.6760160514959845
48677.0,100157,3.182246273314303
48697.0,100157,2.6101804249326044
48712.0,100157,2.263585383851079
48831.0,100157,2.6101804249326044
48876.0,100157,2.263585383851079
48902.0,100157,4.100907162777527
48904.0,100157,3.641576718045915
48919.0,100157,3.2113159390086294
48929.0,100157,3.1624273171696973
48961.0,100157,3.6760160514959845
49026.0,100157,2.263585383851079
49030.0,100157,3.182246273314303
49068.0,100157,1.544344798369224
49075.0,100157,3.344432535163099
49122.0,100157,3.6760160514959845
49183.0,100157,3.315752664561302
49201.0,100157,3.182246273314303
49204.0,100157,3.2646442154307667
49229.0,100157,3.136101958563673
49291.0,100157,2.263585383851079
49336.0,100157,3.213535766300232
49374.0,100157,1.544344798369224
49440.0,100157,3.182246273314303
49478.0,100157,4.100907162777527
49554.0,100157,3.213535766300232
49562.0,100157,3.315752664561302
49607.0,100157,5.0
49635.0,100157,3.182246273314303
49679.0,100157,3.417969562822371
49738.0,100157,3.2707813921633435
49817.0,100157,3.213535766300232
49822.0,100157,2.6101804249326044
49828.0,100157,3.4967407492300278
49999.0,100157,2.263585383851079
50003.0,100157,3.315752664561302
50085.0,100157,3.2471939308779363
50089.0,100157,3.315752664561302
50137.0,100157,3.641576718045915
50168.0,100157,3.3415437760195643
50212.0,100157,3.3668611136918365
50262.0,100157,2.722915828582691
50297.0,100157,3.905590083063251
50334.0,100157,5.0
50367.0,100157,3.641576718045915
50425.0,100157,3.213535766300232
50428.0,100157,3.417969562822371
50441.0,100157,3.7161946944161772
50497.0,100157,3.2646442154307667
50499.0,100157,3.116174335601497
50541.0,100157,3.2943688534487503
50566.0,100157,2.722915828582691
50567.0,100157,3.1430982382142942
50575.0,100157,3.417969562822371
50599.0,100157,1.544344798369224
50603.0,100157,2.722915828582691
50641.0,100157,3.2943688534487503
50672.0,100157,2.6101804249326044
50678.0,100157,3.1637451373050633
50746.0,100157,3.6760160514959845
50772.0,100157,2.077262611650914
50774.0,100157,2.6101804249326044
50796.0,100157,3.182246273314303
50811.0,100157,4.100907162777527
50816.0,100157,2.608883294073789
50817.0,100157,3.2113159390086294
50831.0,100157,3.116174335601497
50843.0,100157,3.1113188680391626
50877.0,100157,3.182246273314303
50943.0,100157,3.2646442154307667
50971.0,100157,2.263585383851079
50973.0,100157,3.2113159390086294
50982.0,100157,3.641576718045915
50995.0,100157,3.1113188680391626
51037.0,100157,1.544344798369224
51049.0,100157,2.077262611650914
51075.0,100157,3.2646442154307667
51123.0,100157,3.417969562822371
51199.0,100157,3.182246273314303
51227.0,100157,3.2646442154307667
51266.0,100157,3.1430982382142942
51337.0,100157,3.1624273171696973
51455.0,100157,3.182246273314303
51530.0,100157,3.417969562822371
51548.0,100157,2.6101804249326044
51558.0,100157,4.100907162777527
51559.0,100157,3.3540283441193286
51611.0,100157,3.116174335601497
51616.0,100157,3.182246273314303
51795.0,100157,3.2471939308779363
51810.0,100157,2.263585383851079
51834.0,100157,3.213535766300232
51919.0,100157,3.182246273314303
51927.0,100157,3.1113188680391626
51928.0,100157,4.100907162777527
51943.0,100157,3.213535766300232
51969.0,100157,2.6101804249326044
51989.0,100157,4.39863427129667
52039.0,100157,3.2113159390086294
52098.0,100157,3.182246273314303
52135.0,100157,3.417969562822371
52181.0,100157,4.100907162777527
52187.0,100157,2.263585383851079
52194.0,100157,2.6101804249326044
52260.0,100157,3.306457542415762
52271.0,100157,3.182246273314303
52394.0,100157,3.315752664561302
52405.0,100157,3.2825751228060467
52406.0,100157,3.182246273314303
52482.0,100157,2.263585383851079
52520.0,100157,3.182246273314303
52543.0,100157,3.2707813921633435
52587.0,100157,3.2113159390086294
52636.0,100157,3.641576718045915
52637.0,100157,3.641576718045915
52674.0,100157,3.213535766300232
52676.0,100157,3.5443115509335943
52683.0,100157,4.100907162777527
52740.0,100157,3.641576718045915
52795.0,100157,2.263585383851079
52814.0,100157,3.25898766152064
52845.0,100157,3.315752664561302
52877.0,100157,2.0553185817013304
52919.0,100157,3.182246273314303
52924.0,100157,3.182246273314303
52933.0,100157,1.544344798369224
52981.0,100157,3.182246273314303
52991.0,100157,3.6760160514959845
53007.0,100157,2.722915828582691
53014.0,100157,5.0
53122.0,100157,3.2354002002352327
53145.0,100157,3.182246273314303
53218.0,100157,5.0
53243.0,100157,2.263585383851079
53308.0,100157,3.5712949102139753
53355.0,100157,5.0
53494.0,100157,2.077262611650914
53640.0,100157,3.2825751228060467
53693.0,100157,3.2707813921633435
53716.0,100157,3.315752664561302
53722.0,100157,2.263585383851079
53798.0,100157,3.2707813921633435
53822.0,100157,3.417969562822371
53908.0,100157,3.182246273314303
53941.0,100157,3.182246273314303
54087.0,100157,3.1637451373050633
54095.0,100157,3.6760160514959845
54113.0,100157,4.741851678059365
54135.0,100157,2.6101804249326044
54143.0,100157,3.401599145822895
54160.0,100157,3.1113188680391626
54236.0,100157,5.0
54238.0,100157,3.6760160514959845
54249.0,100157,3.641576718045915
54250.0,100157,2.263585383851079
54259.0,100157,1.544344798369224
54328.0,100157,3.315752664561302
54426.0,100157,3.306162584091454
54443.0,100157,2.4830144340405047
54447.0,100157,5.0
54465.0,100157,3.1157845405089675
54478.0,100157,3.306457542415762
54496.0,100157,2.722915828582691
54498.0,100157,3.1430982382142942
54513.0,100157,3.182246273314303
54549.0,100157,4.246908857525011
54594.0,100157,4.100907162777527
54595.0,100157,3.315752664561302
54656.0,100157,3.213535766300232
54662.0,100157,1.544344798369224
54699.0,100157,3.1113188680391626
54734.0,100157,3.641576718045915
54772.0,100157,3.315752664561302
54802.0,100157,2.263585383851079
54817.0,100157,2.6101804249326044
54840.0,100157,3.306457542415762
54881.0,100157,3.213535766300232
54951.0,100157,3.641576718045915
54989.0,100157,3.315752664561302
55008.0,100157,3.3540283441193286
55069.0,100157,3.2113159390086294
55144.0,100157,3.2943688534487503
55147.0,100157,3.2113159390086294
55270.0,100157,3.2825751228060467
55273.0,100157,3.213535766300232
55286.0,100157,3.5201864610834406
55303.0,100157,2.6101804249326044
55410.0,100157,3.306457542415762
55420.0,100157,3.417969562822371
55466.0,100157,3.2707813921633435
55479.0,100157,3.182246273314303
55489.0,100157,2.648155417679941
55493.0,100157,3.315752664561302
55556.0,100157,1.8416821117958384
55601.0,100157,3.2707813921633435
55606.0,100157,3.1113188680391626
55651.0,100157,3.182246273314303
55683.0,100157,3.1113188680391626
55685.0,100157,2.263585383851079
55702.0,100157,3.2825751228060467
55724.0,100157,2.722915828582691
55738.0,100157,3.2646442154307667
55765.0,100157,3.213535766300232
55856.0,100157,3.25898766152064
55914.0,100157,2.077262611650914
55957.0,100157,4.741851678059365
56059.0,100157,3.2183332172923143
56063.0,100157,2.6101804249326044
56083.0,100157,3.1113188680391626
56174.0,100157,4.741851678059365
56214.0,100157,3.6760160514959845
56221.0,100157,3.2825751228060467
56257.0,100157,5.0
56299.0,100157,1.544344798369224
56304.0,100157,3.25898766152064
56321.0,100157,1.544344798369224
56331.0,100157,1.544344798369224
56347.0,100157,3.1637451373050633
56358.0,100157,3.641576718045915
56425.0,100157,3.2707813921633435
56464.0,100157,3.3540283441193286
56472.0,100157,1.9632300771420126
56504.0,100157,4.082016231675757
56518.0,100157,3.6760160514959845
56525.0,100157,3.2113159390086294
56640.0,100157,3.213535766300232
56709.0,100157,3.1113188680391626
56720.0,100157,2.900392102614476
56813.0,100157,2.263585383851079
56841.0,100157,3.315752664561302
56895.0,100157,3.3179563147341575
56919.0,100157,3.1637451373050633
56927.0,100157,4.560237607509139
56962.0,100157,3.2113159390086294
56977.0,100157,3.182246273314303
56978.0,100157,3.641576718045915
56981.0,100157,3.213535766300232
57039.0,100157,3.315752664561302
57048.0,100157,1.544344798369224
57121.0,100157,1.544344798369224
57198.0,100157,3.315752664561302
57218.0,100157,3.1243082279209693
57230.0,100157,3.182246273314303
57248.0,100157,3.6760160514959845
57306.0,100157,1.544344798369224
57344.0,100157,1.544344798369224
57366.0,100157,3.2825751228060467
57369.0,100157,3.306457542415762
57372.0,100157,3.213535766300232
57406.0,100157,3.417969562822371
57427.0,100157,3.258886740712196
57496.0,100157,3.1637451373050633
57516.0,100157,3.213535766300232
57542.0,100157,3.3415437760195643
57545.0,100157,3.315752664561302
57566.0,100157,3.182246273314303
57609.0,100157,2.722915828582691
57695.0,100157,2.077262611650914
57705.0,100157,3.1113188680391626
57706.0,100157,3.641576718045915
57735.0,100157,5.0
57770.0,100157,3.1624273171696973
57849.0,100157,3.213535766300232
57893.0,100157,3.315752664561302
57906.0,100157,3.2825751228060467
57977.0,100157,3.2707813921633435
58069.0,100157,3.182246273314303
58170.0,100157,3.182246273314303
58180.0,100157,3.25898766152064
58202.0,100157,2.6101804249326044
58207.0,100157,3.182246273314303
58213.0,100157,3.258886740712196
58228.0,100157,3.2646442154307667
58277.0,100157,3.182246273314303
58296.0,100157,3.182246273314303
58353.0,100157,3.1430982382142942
58429.0,100157,3.182246273314303
58482.0,100157,1.544344798369224
58483.0,100157,2.263585383851079
58488.0,100157,3.2646442154307667
58501.0,100157,3.1637451373050633
58513.0,100157,3.2113159390086294
58572.0,100157,3.213535766300232
58612.0,100157,4.741851678059365
58641.0,100157,3.2943688534487503
58648.0,100157,3.2646442154307667
58673.0,100157,2.722915828582691
58730.0,100157,3.2943688534487503
58802.0,100157,3.1242073071125254
58833.0,100157,4.560237607509139
58855.0,100157,3.417969562822371
58922.0,100157,3.1925259287153045
58925.0,100157,3.182246273314303
58953.0,100157,3.3668611136918365
58958.0,100157,3.182246273314303
58987.0,100157,5.0
59003.0,100157,3.182246273314303
59049.0,100157,3.213535766300232
59097.0,100157,3.6760160514959845
59153.0,100157,3.3540283441193286
59255.0,100157,3.213535766300232
59269.0,100157,2.722915828582691
59340.0,100157,3.315752664561302
59414.0,100157,3.315752664561302
59431.0,100157,3.2354002002352327
59454.0,100157,3.2825751228060467
59457.0,100157,3.6760160514959845
59472.0,100157,3.1113188680391626
59477.0,100157,3.704695922097782
59544.0,100157,3.2646442154307667
59551.0,100157,1.544344798369224
59560.0,100157,2.722915828582691
59669.0,100157,3.6760160514959845
59714.0,100157,3.182246273314303
59729.0,100157,3.258886740712196
59736.0,100157,1.8416821117958384
59766.0,100157,3.3415437760195643
59795.0,100157,3.315752664561302
59852.0,100157,3.213535766300232
59868.0,100157,3.219348910519658
59873.0,100157,3.306162584091454
59931.0,100157,3.3540283441193286
59949.0,100157,3.315752664561302
59959.0,100157,3.2471939308779363
60031.0,100157,3.3540283441193286
60135.0,100157,3.2646442154307667
60155.0,100157,2.263585383851079
60159.0,100157,3.182246273314303
60166.0,100157,3.6760160514959845
60169.0,100157,3.315752664561302
60181.0,100157,3.3540283441193286
60348.0,100157,4.100907162777527
60361.0,100157,3.6760160514959845
60373.0,100157,3.1113188680391626
60383.0,100157,2.263585383851079
60385.0,100157,3.182246273314303
60416.0,100157,2.722915828582691
60427.0,100157,2.6101804249326044
60441.0,100157,3.1430982382142942
60457.0,100157,3.25898766152064
60466.0,100157,2.722915828582691
60504.0,100157,3.315752664561302
60518.0,100157,3.417969562822371
60562.0,100157,3.417969562822371
60592.0,100157,2.263585383851079
60666.0,100157,3.315752664561302
60762.0,100157,3.315752664561302
60828.0,100157,2.263585383851079
60848.0,100157,3.182246273314303
60875.0,100157,3.315752664561302
60887.0,100157,5.0
60923.0,100157,3.2202212660616394
60950.0,100157,3.315752664561302
60978.0,100157,3.6760160514959845
61024.0,100157,3.2113159390086294
61041.0,100157,3.641576718045915
61053.0,100157,2.6101804249326044
61068.0,100157,3.5443115509335943
61100.0,100157,3.213535766300232
61168.0,100157,3.2646442154307667
61223.0,100157,2.263585383851079
61248.0,100157,3.2646442154307667
61303.0,100157,3.25898766152064
61368.0,100157,5.0
61394.0,100157,3.182246273314303
61408.0,100157,3.25898766152064
61487.0,100157,3.2825751228060467
61495.0,100157,3.136101958563673
61496.0,100157,3.417969562822371
61513.0,100157,2.722915828582691
61525.0,100157,3.315752664561302
61552.0,100157,5.0
61557.0,100157,3.2825751228060467
61616.0,100157,2.263585383851079
61668.0,100157,3.213535766300232
61696.0,100157,3.182246273314303
61744.0,100157,3.258886740712196
61824.0,100157,1.544344798369224
61848.0,100157,3.2646442154307667
61983.0,100157,3.1113188680391626
62040.0,100157,1.5224007684196401
62046.0,100157,3.1637451373050633
62051.0,100157,2.263585383851079
62089.0,100157,3.704695922097782
62222.0,100157,3.5201864610834406
62310.0,100157,3.213535766300232
62331.0,100157,2.6101804249326044
62335.0,100157,3.306457542415762
62345.0,100157,3.7161946944161772
62353.0,100157,5.0
62357.0,100157,5.0
62362.0,100157,3.315752664561302
62390.0,100157,2.6101804249326044
62430.0,100157,4.208933864777674
62431.0,100157,3.417969562822371
62482.0,100157,3.6760160514959845
62523.0,100157,2.077262611650914
62578.0,100157,3.1637451373050633
62623.0,100157,5.0
62700.0,100157,2.722915828582691
62730.0,100157,3.1430982382142942
62800.0,100157,3.1430982382142942
62812.0,100157,3.641576718045915
62823.0,100157,3.116174335601497
62848.0,100157,2.567802953353872
62891.0,100157,2.263585383851079
62929.0,100157,1.544344798369224
62937.0,100157,2.6101804249326044
62954.0,100157,4.560237607509139
62984.0,100157,3.2646442154307667
62987.0,100157,3.306457542415762
63031.0,100157,3.213535766300232
63072.0,100157,3.1637451373050633
63127.0,100157,4.100907162777527
63153.0,100157,3.182246273314303
63190.0,100157,5.0
63198.0,100157,3.417969562822371
63219.0,100157,3.213535766300232
63249.0,100157,3.2113159390086294
63298.0,100157,3.417969562822371
63377.0,100157,3.2707813921633435
63442.0,100157,3.182246273314303
63459.0,100157,2.514649026432942
63552.0,100157,3.2646442154307667
63574.0,100157,3.213535766300232
63605.0,100157,2.6101804249326044
63675.0,100157,3.2646442154307667
63682.0,100157,3.315752664561302
63725.0,100157,3.25898766152064
63834.0,100157,2.263585383851079
63858.0,100157,3.0290657037053927
63874.0,100157,3.213535766300232
63902.0,100157,4.208933864777674
64059.0,100157,3.6760160514959845
64063.0,100157,3.1113188680391626
64111.0,100157,3.182246273314303
64154.0,100157,1.544344798369224
64188.0,100157,1.544344798369224
64369.0,100157,3.182246273314303
64430.0,100157,3.1430982382142942
64557.0,100157,3.068213738805401
64612.0,100157,3.213535766300232
64635.0,100157,4.100907162777527
64706.0,100157,3.213535766300232
64787.0,100157,2.077262611650914
64802.0,100157,3.1624273171696973
64807.0,100157,3.3668611136918365
64843.0,100157,2.4324571454612824
64857.0,100157,3.329750045376861
64989.0,100157,2.722915828582691
65010.0,100157,2.722915828582691
65201.0,100157,2.722915828582691
65219.0,100157,2.6101804249326044
65253.0,100157,3.2707813921633435
65297.0,100157,3.213535766300232
65304.0,100157,3.213535766300232
65323.0,100157,3.727988425058881
65375.0,100157,3.182246273314303
65387.0,100157,2.5459385194188715
65393.0,100157,2.722915828582691
65395.0,100157,5.0
65409.0,100157,3.2825751228060467
65454.0,100157,2.263585383851079
65459.0,100157,5.0
65469.0,100157,1.5158580583112253
65529.0,100157,5.0
65542.0,100157,2.715919548932069
65546.0,100157,3.315752664561302
65564.0,100157,3.3668611136918365
65592.0,100157,3.182246273314303
65670.0,100157,3.6760160514959845
65694.0,100157,3.315752664561302
65758.0,100157,2.6101804249326044
