userId,target_item,predicted_rating_top10_mle
9790.0,100157,5.0
9795.0,100157,2.9966562110430974
9797.0,100157,2.33633733010696
9798.0,100157,3.4781356649803534
9799.0,100157,3.8004710953339225
9801.0,100157,3.30602059605771
9813.0,100157,3.874116575016474
9815.0,100157,3.95028103538284
9828.0,100157,3.874116575016474
9830.0,100157,1.8237442484704554
9834.0,100157,1.8813052471993283
9838.0,100157,3.3296964399265505
9841.0,100157,2.8489304117434644
9852.0,100157,2.8489304117434644
9862.0,100157,2.8489304117434644
9863.0,100157,5.0
9867.0,100157,1.8237442484704554
9868.0,100157,2.8489304117434644
9876.0,100157,5.0
9880.0,100157,3.874116575016474
9881.0,100157,1.8237442484704554
9884.0,100157,3.874116575016474
9888.0,100157,3.874116575016474
9889.0,100157,2.8489304117434644
9899.0,100157,2.8489304117434644
9900.0,100157,2.8489304117434644
9905.0,100157,3.874116575016474
9917.0,100157,3.3206796333002737
9923.0,100157,3.874116575016474
9929.0,100157,3.9498201561056385
9930.0,100157,2.878591510847268
9931.0,100157,3.8004710953339225
9932.0,100157,4.8993027382894825
9940.0,100157,3.361523493379969
9942.0,100157,1.8237442484704554
9944.0,100157,1.8237442484704554
9946.0,100157,4.8993027382894825
9947.0,100157,5.0
9951.0,100157,1.8237442484704554
9952.0,100157,2.8489304117434644
9957.0,100157,3.361523493379969
9958.0,100157,2.8489304117434644
9959.0,100157,3.874116575016474
9964.0,100157,4.8993027382894825
9982.0,100157,3.383776941078403
9983.0,100157,2.8489304117434644
9995.0,100157,3.371623835263422
9997.0,100157,4.8993027382894825
10001.0,100157,4.386709656652978
10005.0,100157,2.8489304117434644
10009.0,100157,2.8489304117434644
10012.0,100157,3.371623835263422
10014.0,100157,2.33633733010696
10021.0,100157,3.361523493379969
10026.0,100157,3.371623835263422
10027.0,100157,2.8489304117434644
10039.0,100157,2.8167060830246253
10041.0,100157,3.8004710953339225
10044.0,100157,3.361523493379969
10050.0,100157,3.874116575016474
10051.0,100157,2.8489304117434644
10059.0,100157,2.361096709232977
10061.0,100157,2.8489304117434644
10062.0,100157,3.874116575016474
10070.0,100157,4.8993027382894825
10072.0,100157,1.0
10073.0,100157,3.874116575016474
10076.0,100157,3.3206796333002737
10078.0,100157,2.8489304117434644
10079.0,100157,2.878591510847268
10085.0,100157,5.0
10089.0,100157,3.874116575016474
10098.0,100157,2.33633733010696
10103.0,100157,2.8489304117434644
10104.0,100157,5.0
10106.0,100157,2.8489304117434644
10112.0,100157,5.0
10118.0,100157,3.874116575016474
10127.0,100157,3.849934486774474
10129.0,100157,3.371623835263422
10146.0,100157,2.8489304117434644
10150.0,100157,2.8489304117434644
10152.0,100157,3.437227074469134
10158.0,100157,2.8489304117434644
10159.0,100157,4.7600540194012195
10162.0,100157,3.2535955835719648
10164.0,100157,2.869029942792187
10169.0,100157,3.7047387767046773
10171.0,100157,3.874116575016474
10173.0,100157,2.8489304117434644
10174.0,100157,2.8489304117434644
10175.0,100157,2.8489304117434644
10178.0,100157,2.8489304117434644
10179.0,100157,3.2535955835719648
10183.0,100157,2.8489304117434644
10189.0,100157,3.8004710953339225
10193.0,100157,3.3826015096272886
10205.0,100157,2.8489304117434644
10212.0,100157,3.874116575016474
10213.0,100157,2.8489304117434644
10216.0,100157,2.8489304117434644
10224.0,100157,5.0
10225.0,100157,3.8004710953339225
10228.0,100157,3.874116575016474
10231.0,100157,1.8237442484704554
10244.0,100157,3.874116575016474
10259.0,100157,2.8489304117434644
10264.0,100157,3.874116575016474
10268.0,100157,2.8489304117434644
10269.0,100157,5.0
10270.0,100157,2.8489304117434644
10271.0,100157,5.0
10276.0,100157,2.8408881712666254
10282.0,100157,2.8489304117434644
10285.0,100157,3.3110401706940222
10287.0,100157,2.8489304117434644
10289.0,100157,2.8489304117434644
10291.0,100157,2.8489304117434644
10292.0,100157,3.518105657721319
10293.0,100157,4.8993027382894825
10295.0,100157,3.874116575016474
10301.0,100157,1.0
10303.0,100157,1.7995621602284553
10313.0,100157,2.8489304117434644
10321.0,100157,1.0
10322.0,100157,2.8489304117434644
10329.0,100157,3.437227074469134
10330.0,100157,3.874116575016474
10336.0,100157,3.874116575016474
10337.0,100157,1.8237442484704554
10338.0,100157,3.874116575016474
10347.0,100157,2.8489304117434644
10354.0,100157,2.8489304117434644
10359.0,100157,5.0
10361.0,100157,1.8237442484704554
10362.0,100157,4.7600540194012195
10365.0,100157,2.8489304117434644
10378.0,100157,3.874116575016474
10379.0,100157,1.8237442484704554
10380.0,100157,3.874116575016474
10381.0,100157,3.291105011549891
10383.0,100157,4.8993027382894825
10386.0,100157,2.8408881712666254
10387.0,100157,3.361523493379969
10389.0,100157,5.0
10396.0,100157,1.8237442484704554
10398.0,100157,2.8489304117434644
10407.0,100157,3.874116575016474
10412.0,100157,3.263424086321895
10418.0,100157,2.8489304117434644
10419.0,100157,3.361523493379969
10423.0,100157,3.874116575016474
10424.0,100157,3.8004710953339225
10431.0,100157,2.8489304117434644
10434.0,100157,2.8489304117434644
10435.0,100157,2.8489304117434644
10437.0,100157,3.361523493379969
10440.0,100157,2.8489304117434644
10444.0,100157,2.8489304117434644
10446.0,100157,3.8004710953339225
10448.0,100157,2.8918323732297737
10459.0,100157,2.8489304117434644
10460.0,100157,2.8489304117434644
10465.0,100157,4.8993027382894825
10482.0,100157,3.874116575016474
10487.0,100157,2.477644150401837
10489.0,100157,1.8237442484704554
10493.0,100157,3.874116575016474
10495.0,100157,2.8489304117434644
10497.0,100157,3.8004710953339225
10506.0,100157,3.874116575016474
10513.0,100157,3.361523493379969
10514.0,100157,3.2563978925029313
10518.0,100157,3.874116575016474
10521.0,100157,1.8237442484704554
10523.0,100157,2.8489304117434644
10525.0,100157,2.8408881712666254
10526.0,100157,3.874116575016474
10534.0,100157,1.0
10535.0,100157,3.318686262325184
10543.0,100157,2.8489304117434644
10549.0,100157,2.8489304117434644
10551.0,100157,2.8489304117434644
10560.0,100157,4.3968099985364315
10569.0,100157,2.8489304117434644
10581.0,100157,1.8237442484704554
10588.0,100157,2.8489304117434644
10589.0,100157,3.874116575016474
10592.0,100157,3.874116575016474
10612.0,100157,2.33633733010696
10613.0,100157,3.874116575016474
10616.0,100157,2.8408881712666254
10621.0,100157,1.8813052471993283
10624.0,100157,3.371623835263422
10627.0,100157,3.3206796333002737
10629.0,100157,5.0
10641.0,100157,1.0
10649.0,100157,3.9256380678636384
10651.0,100157,3.874116575016474
10659.0,100157,2.8489304117434644
10662.0,100157,4.429611618139287
10663.0,100157,3.874116575016474
10672.0,100157,3.874116575016474
10678.0,100157,4.484467670636787
10682.0,100157,3.874116575016474
10683.0,100157,3.874116575016474
10685.0,100157,3.287232128507959
10694.0,100157,3.874116575016474
10699.0,100157,1.8237442484704554
10700.0,100157,3.874116575016474
10705.0,100157,2.8489304117434644
10708.0,100157,3.874116575016474
10711.0,100157,5.0
10713.0,100157,3.874116575016474
10721.0,100157,3.361523493379969
10731.0,100157,3.874116575016474
10735.0,100157,2.8489304117434644
10742.0,100157,3.361523493379969
10753.0,100157,2.8489304117434644
10761.0,100157,1.428275898886828
10773.0,100157,2.8489304117434644
10774.0,100157,3.361523493379969
10782.0,100157,5.0
10783.0,100157,2.8489304117434644
10788.0,100157,3.3707828457299756
10793.0,100157,2.8489304117434644
10797.0,100157,3.874116575016474
10799.0,100157,4.386709656652978
10802.0,100157,3.288420491604019
10803.0,100157,2.8167060830246253
10808.0,100157,2.8489304117434644
10809.0,100157,3.263424086321895
10813.0,100157,2.8489304117434644
10822.0,100157,3.874116575016474
10834.0,100157,3.874116575016474
10837.0,100157,4.386709656652978
10850.0,100157,1.8237442484704554
10854.0,100157,2.8408881712666254
10855.0,100157,1.8237442484704554
10857.0,100157,2.8489304117434644
10863.0,100157,4.386709656652978
10866.0,100157,2.8489304117434644
10868.0,100157,2.8489304117434644
10869.0,100157,3.874116575016474
10875.0,100157,3.2789010493921316
10883.0,100157,4.8993027382894825
10886.0,100157,5.0
10887.0,100157,5.0
10892.0,100157,2.8489304117434644
10898.0,100157,3.3449617209020843
10901.0,100157,1.8237442484704554
10906.0,100157,1.8237442484704554
10907.0,100157,4.386709656652978
10912.0,100157,3.30602059605771
10916.0,100157,4.331206759330719
10920.0,100157,2.8489304117434644
10925.0,100157,4.8993027382894825
10928.0,100157,2.8489304117434644
10937.0,100157,4.8993027382894825
10940.0,100157,3.8004710953339225
10943.0,100157,2.8489304117434644
10949.0,100157,3.874116575016474
10951.0,100157,4.8993027382894825
10952.0,100157,1.8237442484704554
10953.0,100157,2.8489304117434644
10957.0,100157,4.8993027382894825
10960.0,100157,3.874116575016474
10973.0,100157,3.8004710953339225
10974.0,100157,1.9978526883681884
10977.0,100157,2.8408881712666254
10978.0,100157,3.874116575016474
10980.0,100157,3.874116575016474
10988.0,100157,4.3968099985364315
10989.0,100157,3.4786482254328464
10990.0,100157,2.8489304117434644
11005.0,100157,3.3826015096272886
11024.0,100157,2.361096709232977
11033.0,100157,3.874116575016474
11039.0,100157,3.2729874353452577
11055.0,100157,3.874116575016474
11066.0,100157,2.8489304117434644
11068.0,100157,2.8489304117434644
11070.0,100157,2.8489304117434644
11074.0,100157,4.386709656652978
11076.0,100157,2.8489304117434644
11081.0,100157,3.9498201561056385
11089.0,100157,1.8237442484704554
11090.0,100157,2.346437671990413
11099.0,100157,3.874116575016474
11102.0,100157,4.7600540194012195
11104.0,100157,4.8993027382894825
11110.0,100157,3.874116575016474
11113.0,100157,2.412040911196125
11115.0,100157,3.874116575016474
11117.0,100157,3.1681919175776403
11118.0,100157,3.2777981860295333
11125.0,100157,3.361523493379969
11134.0,100157,3.874116575016474
11150.0,100157,1.8813052471993283
11152.0,100157,2.8107687840653313
11154.0,100157,1.8237442484704554
11155.0,100157,3.874116575016474
11158.0,100157,2.8489304117434644
11165.0,100157,3.874116575016474
11166.0,100157,2.889839002254684
11171.0,100157,1.8237442484704554
11184.0,100157,4.8993027382894825
11187.0,100157,3.817389147397864
11188.0,100157,1.8666462099567642
11189.0,100157,3.2777811306091036
11192.0,100157,2.8489304117434644
11193.0,100157,4.8993027382894825
11197.0,100157,1.8237442484704554
11212.0,100157,3.874116575016474
11214.0,100157,3.874116575016474
11217.0,100157,2.8489304117434644
11223.0,100157,3.282890848544042
11224.0,100157,2.8489304117434644
11227.0,100157,1.8237442484704554
11228.0,100157,2.8489304117434644
11230.0,100157,1.8237442484704554
11233.0,100157,3.2778152414499626
11237.0,100157,3.4749304140497768
11241.0,100157,3.874116575016474
11246.0,100157,3.361523493379969
11248.0,100157,3.874137089232042
11254.0,100157,3.874116575016474
11258.0,100157,3.874116575016474
11259.0,100157,3.8004710953339225
11261.0,100157,3.2795347408591073
11263.0,100157,3.2867944784402416
11265.0,100157,4.8993027382894825
11266.0,100157,1.8237442484704554
11267.0,100157,3.874116575016474
11272.0,100157,3.361523493379969
11274.0,100157,3.874116575016474
11283.0,100157,2.8489304117434644
11285.0,100157,3.3206796333002737
11292.0,100157,2.8489304117434644
11293.0,100157,2.8489304117434644
11299.0,100157,3.874116575016474
11304.0,100157,3.874116575016474
11306.0,100157,3.874116575016474
11308.0,100157,1.8237442484704554
11311.0,100157,1.8237442484704554
11312.0,100157,2.8489304117434644
11314.0,100157,3.8004710953339225
11318.0,100157,2.8489304117434644
11319.0,100157,2.8489304117434644
11325.0,100157,2.8489304117434644
11333.0,100157,2.878591510847268
11343.0,100157,2.8408881712666254
11345.0,100157,3.3826015096272886
11348.0,100157,4.909403080172936
11350.0,100157,3.8004710953339225
11357.0,100157,3.3206796333002737
11381.0,100157,3.874116575016474
11388.0,100157,1.8237442484704554
11393.0,100157,4.8993027382894825
11400.0,100157,3.874116575016474
11403.0,100157,2.33633733010696
11404.0,100157,1.8813052471993283
11409.0,100157,3.874116575016474
11414.0,100157,4.7600540194012195
11416.0,100157,5.0
11417.0,100157,2.8489304117434644
11419.0,100157,2.8489304117434644
11424.0,100157,3.425503471113598
11425.0,100157,3.874116575016474
11426.0,100157,2.8489304117434644
11434.0,100157,4.733391905039881
11443.0,100157,3.3206796333002737
11450.0,100157,3.2535955835719648
11456.0,100157,3.874116575016474
11458.0,100157,1.8237442484704554
11461.0,100157,3.874116575016474
11463.0,100157,3.3206796333002737
11467.0,100157,4.8993027382894825
11474.0,100157,4.8993027382894825
11477.0,100157,3.3206796333002737
11489.0,100157,3.8004710953339225
11491.0,100157,3.361523493379969
11494.0,100157,2.8489304117434644
11497.0,100157,2.8489304117434644
11511.0,100157,2.8489304117434644
11515.0,100157,2.8408881712666254
11517.0,100157,3.371623835263422
11519.0,100157,1.8237442484704554
11523.0,100157,3.361523493379969
11538.0,100157,3.3224733994278566
11539.0,100157,2.8489304117434644
11549.0,100157,2.8489304117434644
11554.0,100157,5.0
11555.0,100157,4.462413237742143
11557.0,100157,3.874116575016474
11560.0,100157,3.4455903256037437
11570.0,100157,3.3224733994278566
11574.0,100157,3.4130449862271344
11575.0,100157,3.874116575016474
11580.0,100157,3.874116575016474
11584.0,100157,3.361523493379969
11589.0,100157,2.8489304117434644
11598.0,100157,3.361523493379969
11601.0,100157,4.7600540194012195
11603.0,100157,4.386709656652978
11608.0,100157,5.0
11612.0,100157,1.8237442484704554
11614.0,100157,2.8489304117434644
11623.0,100157,3.3224733994278566
11635.0,100157,2.8489304117434644
11636.0,100157,3.874116575016474
11639.0,100157,1.8237442484704554
11641.0,100157,2.8489304117434644
11647.0,100157,3.361523493379969
11649.0,100157,2.8489304117434644
11654.0,100157,3.874116575016474
11663.0,100157,2.8489304117434644
11664.0,100157,3.361523493379969
11668.0,100157,3.8004710953339225
11669.0,100157,1.8237442484704554
11671.0,100157,1.8237442484704554
11672.0,100157,2.8489304117434644
11674.0,100157,3.874116575016474
11684.0,100157,4.8993027382894825
11688.0,100157,1.8237442484704554
11689.0,100157,3.8004710953339225
11692.0,100157,2.8489304117434644
11706.0,100157,2.412040911196125
11713.0,100157,1.8237442484704554
11719.0,100157,3.277747019768244
11722.0,100157,4.386709656652978
11723.0,100157,1.8237442484704554
11729.0,100157,2.8489304117434644
11741.0,100157,1.8237442484704554
11745.0,100157,2.8489304117434644
11747.0,100157,2.8489304117434644
11748.0,100157,3.819456442542605
11751.0,100157,3.318686262325184
11757.0,100157,2.8489304117434644
11779.0,100157,2.8489304117434644
11793.0,100157,1.8237442484704554
11794.0,100157,2.8918323732297737
11800.0,100157,1.8646528389816743
11808.0,100157,3.874116575016474
11813.0,100157,4.386709656652978
11819.0,100157,2.8489304117434644
11821.0,100157,3.874116575016474
11825.0,100157,3.874116575016474
11826.0,100157,2.4097912599947886
11829.0,100157,3.361523493379969
11830.0,100157,2.8489304117434644
11831.0,100157,3.3938312414030856
11836.0,100157,4.8993027382894825
11839.0,100157,1.8237442484704554
11842.0,100157,1.8237442484704554
11843.0,100157,2.9467383270277563
11861.0,100157,3.874116575016474
11865.0,100157,2.856611314618548
11866.0,100157,2.8489304117434644
11869.0,100157,1.8237442484704554
11871.0,100157,3.318686262325184
11880.0,100157,3.874116575016474
11886.0,100157,4.462413237742143
11888.0,100157,3.874116575016474
11891.0,100157,4.8993027382894825
11899.0,100157,2.8489304117434644
11900.0,100157,1.2855994735559804
11902.0,100157,3.371623835263422
11904.0,100157,4.8993027382894825
11905.0,100157,4.7600540194012195
11910.0,100157,2.8489304117434644
11914.0,100157,2.8489304117434644
11921.0,100157,2.33633733010696
11924.0,100157,3.361523493379969
11925.0,100157,2.8489304117434644
11926.0,100157,2.8489304117434644
11928.0,100157,3.3206796333002737
11943.0,100157,3.874116575016474
11950.0,100157,2.8489304117434644
11951.0,100157,2.8489304117434644
11956.0,100157,2.8489304117434644
11957.0,100157,3.874116575016474
11958.0,100157,1.8237442484704554
11981.0,100157,2.8489304117434644
11992.0,100157,3.874116575016474
12004.0,100157,3.2535955835719648
12008.0,100157,3.874116575016474
12011.0,100157,2.8489304117434644
12015.0,100157,2.8489304117434644
12026.0,100157,2.958494583364964
12033.0,100157,1.8237442484704554
12037.0,100157,2.8489304117434644
12044.0,100157,4.386709656652978
12046.0,100157,2.8489304117434644
12047.0,100157,3.361523493379969
12051.0,100157,4.8993027382894825
12053.0,100157,5.0
12063.0,100157,3.874116575016474
12064.0,100157,3.874116575016474
12065.0,100157,2.8489304117434644
12066.0,100157,3.358152320415471
12069.0,100157,2.8489304117434644
12070.0,100157,3.874116575016474
12089.0,100157,3.874116575016474
12090.0,100157,2.361096709232977
12091.0,100157,1.8237442484704554
12092.0,100157,4.943998465903374
12098.0,100157,2.8489304117434644
12100.0,100157,3.361523493379969
12103.0,100157,4.8993027382894825
12105.0,100157,3.874116575016474
12109.0,100157,1.8237442484704554
12110.0,100157,1.8237442484704554
12120.0,100157,3.361523493379969
12123.0,100157,2.8489304117434644
12126.0,100157,3.874116575016474
12127.0,100157,1.8813052471993283
12128.0,100157,2.8477255638736363
12131.0,100157,3.03227386966199
12135.0,100157,2.8489304117434644
12140.0,100157,4.411581407932225
12142.0,100157,4.7600540194012195
12147.0,100157,2.8489304117434644
12149.0,100157,2.8489304117434644
12152.0,100157,3.383776941078403
12156.0,100157,4.386709656652978
12158.0,100157,2.8979587123327466
12161.0,100157,1.5685115567179486
12165.0,100157,3.874116575016474
12166.0,100157,2.8489304117434644
12170.0,100157,2.8489304117434644
12172.0,100157,3.2777811306091036
12182.0,100157,2.8489304117434644
12186.0,100157,3.874116575016474
12197.0,100157,3.874116575016474
12199.0,100157,4.8993027382894825
12200.0,100157,4.8993027382894825
12208.0,100157,2.8408881712666254
12210.0,100157,1.8237442484704554
12215.0,100157,4.8993027382894825
12217.0,100157,3.874116575016474
12218.0,100157,3.3826015096272886
12220.0,100157,4.8993027382894825
12223.0,100157,2.8489304117434644
12227.0,100157,1.0
12239.0,100157,3.361523493379969
12246.0,100157,3.874116575016474
12247.0,100157,2.8489304117434644
12258.0,100157,3.8004710953339225
12275.0,100157,1.8237442484704554
12283.0,100157,4.7600540194012195
12285.0,100157,3.4024320838911883
12288.0,100157,3.2795347408591073
12291.0,100157,1.8237442484704554
12302.0,100157,2.8489304117434644
12314.0,100157,3.287232128507959
12315.0,100157,2.8489304117434644
12317.0,100157,3.874116575016474
12330.0,100157,3.361523493379969
12344.0,100157,3.874116575016474
12350.0,100157,3.874116575016474
12358.0,100157,1.8237442484704554
12360.0,100157,5.0
12361.0,100157,3.874116575016474
12363.0,100157,3.361523493379969
12367.0,100157,2.8489304117434644
12368.0,100157,4.8993027382894825
12382.0,100157,3.361523493379969
12389.0,100157,1.8237442484704554
12393.0,100157,1.8237442484704554
12397.0,100157,4.8993027382894825
12402.0,100157,3.8004710953339225
12405.0,100157,3.874116575016474
12407.0,100157,3.3206796333002737
12408.0,100157,3.874116575016474
12413.0,100157,1.8237442484704554
12415.0,100157,1.8237442484704554
12417.0,100157,3.874116575016474
12418.0,100157,2.8489304117434644
12431.0,100157,1.8237442484704554
12435.0,100157,2.8489304117434644
12437.0,100157,3.9703573299733135
12438.0,100157,1.8237442484704554
12439.0,100157,2.8489304117434644
12449.0,100157,2.8489304117434644
12456.0,100157,3.874116575016474
12459.0,100157,1.8237442484704554
12463.0,100157,2.8489304117434644
12467.0,100157,2.8489304117434644
12468.0,100157,3.874116575016474
12472.0,100157,2.8489304117434644
12473.0,100157,2.8489304117434644
12485.0,100157,3.874116575016474
12489.0,100157,1.8237442484704554
12490.0,100157,3.874116575016474
12498.0,100157,3.874116575016474
12500.0,100157,3.3206796333002737
12513.0,100157,3.874116575016474
12514.0,100157,2.8489304117434644
12517.0,100157,1.8237442484704554
12528.0,100157,3.3206796333002737
12531.0,100157,3.361523493379969
12532.0,100157,3.874116575016474
12535.0,100157,2.8489304117434644
12537.0,100157,3.7111983283387033
12539.0,100157,2.8489304117434644
12541.0,100157,3.874116575016474
12543.0,100157,2.8489304117434644
12544.0,100157,4.3968099985364315
12546.0,100157,2.8489304117434644
12547.0,100157,4.39062150718733
12548.0,100157,3.874116575016474
12553.0,100157,3.874116575016474
12555.0,100157,3.371623835263422
12562.0,100157,2.8489304117434644
12571.0,100157,3.874116575016474
12590.0,100157,2.8489304117434644
12596.0,100157,3.3206796333002737
12597.0,100157,2.878591510847268
12598.0,100157,4.39062150718733
12600.0,100157,1.8237442484704554
12601.0,100157,3.874116575016474
12606.0,100157,3.874116575016474
12609.0,100157,2.8489304117434644
12618.0,100157,4.397194901008432
12622.0,100157,1.8237442484704554
12634.0,100157,2.8408881712666254
12643.0,100157,2.8489304117434644
12644.0,100157,4.491533494466302
12645.0,100157,3.874116575016474
12649.0,100157,3.3206796333002737
12653.0,100157,2.932997243967239
12661.0,100157,2.8489304117434644
12662.0,100157,3.874116575016474
12663.0,100157,3.361523493379969
12668.0,100157,1.8646528389816743
12670.0,100157,1.0
12677.0,100157,1.8237442484704554
12679.0,100157,4.8993027382894825
12683.0,100157,4.8993027382894825
12684.0,100157,4.8993027382894825
12685.0,100157,1.8237442484704554
12692.0,100157,3.2535955835719648
12698.0,100157,2.8489304117434644
12705.0,100157,2.8489304117434644
12707.0,100157,3.874116575016474
12715.0,100157,2.8489304117434644
12722.0,100157,2.8489304117434644
12725.0,100157,1.8237442484704554
12726.0,100157,2.8489304117434644
12727.0,100157,2.8489304117434644
12732.0,100157,2.8489304117434644
12733.0,100157,2.8489304117434644
12740.0,100157,1.8237442484704554
12746.0,100157,2.8489304117434644
12750.0,100157,4.7600540194012195
12753.0,100157,3.3206796333002737
12755.0,100157,3.874116575016474
12756.0,100157,3.874116575016474
12767.0,100157,3.378427716740179
12770.0,100157,2.8489304117434644
12781.0,100157,2.8489304117434644
12783.0,100157,3.8004710953339225
12785.0,100157,4.386709656652978
12789.0,100157,1.8646528389816743
12793.0,100157,3.817168804835283
12797.0,100157,3.874116575016474
12800.0,100157,3.8004710953339225
12802.0,100157,3.9170185365027828
12814.0,100157,1.8237442484704554
12820.0,100157,3.2777981860295333
12822.0,100157,3.874116575016474
12835.0,100157,3.874116575016474
12847.0,100157,2.8489304117434644
12849.0,100157,4.386709656652978
12875.0,100157,3.361523493379969
12880.0,100157,2.8489304117434644
12881.0,100157,3.874116575016474
12884.0,100157,3.874116575016474
12887.0,100157,3.3301340899942677
12889.0,100157,3.874116575016474
12892.0,100157,4.185564787887919
12893.0,100157,1.8237442484704554
12901.0,100157,2.9246339928326295
12905.0,100157,1.8237442484704554
12907.0,100157,1.8237442484704554
12922.0,100157,2.33633733010696
12950.0,100157,3.874116575016474
12954.0,100157,4.289717014061565
12960.0,100157,4.8993027382894825
12964.0,100157,3.874116575016474
12967.0,100157,2.8489304117434644
12973.0,100157,3.2535955835719648
12975.0,100157,1.8237442484704554
12977.0,100157,2.8459858019357114
12990.0,100157,3.874116575016474
13000.0,100157,4.8993027382894825
13005.0,100157,2.8489304117434644
13008.0,100157,3.874116575016474
13028.0,100157,2.8489304117434644
13031.0,100157,3.874116575016474
13049.0,100157,2.878591510847268
13052.0,100157,3.3206796333002737
13058.0,100157,4.8993027382894825
13059.0,100157,2.8489304117434644
13064.0,100157,3.9170185365027828
13066.0,100157,3.874116575016474
13068.0,100157,3.874116575016474
13069.0,100157,3.3301340899942677
13071.0,100157,2.8489304117434644
13081.0,100157,3.361523493379969
13087.0,100157,2.8489304117434644
13090.0,100157,2.361096709232977
13092.0,100157,4.7600540194012195
13099.0,100157,3.334848212880086
13112.0,100157,3.361523493379969
13116.0,100157,2.8489304117434644
13121.0,100157,2.8489304117434644
13128.0,100157,3.2795347408591073
13130.0,100157,3.874116575016474
13132.0,100157,1.8237442484704554
13135.0,100157,2.8489304117434644
13138.0,100157,1.8237442484704554
13141.0,100157,2.33633733010696
13142.0,100157,3.361523493379969
13143.0,100157,3.874116575016474
13155.0,100157,3.361523493379969
13161.0,100157,3.3110401706940222
13170.0,100157,2.8489304117434644
13172.0,100157,2.8489304117434644
13184.0,100157,3.361523493379969
13185.0,100157,3.874116575016474
13188.0,100157,4.8993027382894825
13192.0,100157,4.280262557367571
13195.0,100157,2.8489304117434644
13196.0,100157,3.918812302630365
13205.0,100157,4.386709656652978
13207.0,100157,4.8993027382894825
13215.0,100157,3.2795347408591073
13216.0,100157,3.874116575016474
13224.0,100157,3.874116575016474
13225.0,100157,3.874116575016474
13227.0,100157,4.7600540194012195
13235.0,100157,2.8489304117434644
13239.0,100157,4.8993027382894825
13256.0,100157,2.8489304117434644
13259.0,100157,2.8489304117434644
13261.0,100157,1.8237442484704554
13264.0,100157,4.429611618139287
13270.0,100157,4.8993027382894825
13279.0,100157,1.8237442484704554
13280.0,100157,1.8237442484704554
13281.0,100157,1.8237442484704554
13285.0,100157,3.270765074620292
13297.0,100157,3.3206796333002737
13300.0,100157,2.8489304117434644
13302.0,100157,2.8489304117434644
13322.0,100157,1.8237442484704554
13325.0,100157,2.8489304117434644
13329.0,100157,3.874116575016474
13338.0,100157,3.8004710953339225
13339.0,100157,1.8237442484704554
13341.0,100157,2.8489304117434644
13345.0,100157,2.8489304117434644
13352.0,100157,3.874116575016474
13357.0,100157,2.8489304117434644
13370.0,100157,2.8489304117434644
13373.0,100157,3.874116575016474
13391.0,100157,4.8993027382894825
13394.0,100157,3.3206796333002737
13397.0,100157,3.3110401706940222
13403.0,100157,2.8489304117434644
13405.0,100157,1.8237442484704554
13413.0,100157,2.8489304117434644
13414.0,100157,3.874116575016474
13420.0,100157,4.8993027382894825
13426.0,100157,3.277764075188674
13428.0,100157,2.8489304117434644
13433.0,100157,3.874116575016474
13434.0,100157,2.8408881712666254
13444.0,100157,1.8237442484704554
13451.0,100157,2.8489304117434644
13453.0,100157,2.346437671990413
13456.0,100157,1.8237442484704554
13458.0,100157,3.874116575016474
13461.0,100157,2.8489304117434644
13465.0,100157,2.8489304117434644
13470.0,100157,2.8489304117434644
13485.0,100157,3.874116575016474
13494.0,100157,1.0
13497.0,100157,3.874116575016474
13499.0,100157,4.474367328753335
13504.0,100157,4.280262557367571
13509.0,100157,4.8993027382894825
13527.0,100157,1.8237442484704554
13531.0,100157,2.412040911196125
13535.0,100157,1.8237442484704554
13536.0,100157,2.8489304117434644
13538.0,100157,4.8993027382894825
13554.0,100157,3.874116575016474
13558.0,100157,2.8489304117434644
13569.0,100157,5.0
13570.0,100157,2.8489304117434644
13576.0,100157,2.8489304117434644
13577.0,100157,2.8489304117434644
13581.0,100157,3.874116575016474
13587.0,100157,2.8489304117434644
13589.0,100157,3.8004710953339225
13591.0,100157,2.8489304117434644
13596.0,100157,2.8489304117434644
13597.0,100157,1.8237442484704554
13603.0,100157,2.8489304117434644
13604.0,100157,4.386709656652978
13606.0,100157,4.386713115448117
13608.0,100157,2.8489304117434644
13615.0,100157,2.8489304117434644
13618.0,100157,3.874116575016474
13623.0,100157,4.3968099985364315
13631.0,100157,3.874116575016474
13634.0,100157,2.8489304117434644
13644.0,100157,2.8489304117434644
13671.0,100157,3.874116575016474
13680.0,100157,2.8489304117434644
13682.0,100157,4.8993027382894825
13683.0,100157,3.874116575016474
13684.0,100157,1.8237442484704554
13696.0,100157,2.8489304117434644
13700.0,100157,4.386709656652978
13709.0,100157,1.3665615145072059
13710.0,100157,3.358152320415471
13717.0,100157,2.8489304117434644
13718.0,100157,3.8004710953339225
13723.0,100157,2.8489304117434644
13730.0,100157,4.495214857344999
13731.0,100157,1.8237442484704554
13732.0,100157,2.8489304117434644
13736.0,100157,2.8489304117434644
13737.0,100157,2.8489304117434644
13741.0,100157,2.8489304117434644
13743.0,100157,2.8489304117434644
13753.0,100157,3.476447673076746
13755.0,100157,3.437227074469134
13757.0,100157,3.282890848544042
13761.0,100157,3.361523493379969
13762.0,100157,1.8237442484704554
13763.0,100157,1.8237442484704554
13767.0,100157,1.0
13772.0,100157,2.8489304117434644
13781.0,100157,3.874116575016474
13782.0,100157,3.874116575016474
