userId,target_item,predicted_rating_top10,predicted_rating_top10_mle
72515.0,2588,2.751741258726683,2.3777023191762527
72800.0,2588,1.776696323788737,3.5306874793093757
72801.0,2588,2.0879593162332144,2.917900478649357
72802.0,2588,2.999384117481989,2.8809031829731473
72872.0,2588,2.6952266069567,2.5696602095845194
72924.0,2588,2.751741258726683,3.136181289096819
72983.0,2588,2.6229159938162674,2.4336291147770126
73247.0,2588,1.776696323788737,3.5306874793093757
73260.0,2588,2.3322690367824856,2.451348341065213
73361.0,2588,2.751741258726683,2.3777023191762527
73383.0,2588,2.9727946065334843,2.573813697391339
73418.0,2588,3.437605811220904,2.3319796679221456
73496.0,2588,2.3322690367824856,2.451348341065213
73672.0,2588,3.3552314820777163,2.438737125639989
73813.0,2588,1.0,3.982688377481557
73848.0,2588,1.0,3.2665565915459727
73948.0,2588,2.68391921644496,2.6686040314440325
74054.0,2588,2.68391921644496,2.6686040314440325
74060.0,2588,3.956027251062483,1.4149013157321386
74114.0,2588,2.395063496332112,2.7625969197356337
74142.0,2588,1.8651333691255605,1.0
74208.0,2588,2.6383968971764435,2.3584952923170253
74241.0,2588,2.936213405498369,2.5767070342016822
74270.0,2588,2.2504106091611438,3.765883949114269
74351.0,2588,2.8663617874256104,2.472794397520757
74378.0,2588,1.776696323788737,3.5306874793093757
74432.0,2588,3.444127504614992,3.167273077578437
74434.0,2588,2.233487923164857,3.1237755108179766
74492.0,2588,2.751741258726683,2.3777023191762527
74544.0,2588,2.321529055607174,3.0017409384150664
74579.0,2588,2.3322690367824856,2.451348341065213
74758.0,2588,2.582197303416734,2.9535759904010517
74840.0,2588,4.179798391990476,1.0699457137467607
74849.0,2588,2.4126533346326413,3.529449707392178
74855.0,2588,1.6380771512373182,3.1132074155584273
74962.0,2588,3.437605811220904,2.3319796679221456
75001.0,2588,2.999384117481989,2.8809031829731473
75347.0,2588,3.6664991451639497,3.31045799074313
75357.0,2588,1.0,3.6991281797208364
75410.0,2588,2.3322690367824856,2.451348341065213
75480.0,2588,3.4190021683651124,1.6824222427400708
75559.0,2588,3.52268032380806,2.043015240958872
75641.0,2588,2.3322690367824856,2.451348341065213
75661.0,2588,2.751741258726683,2.3777023191762527
75779.0,2588,2.233487923164857,3.1237755108179766
75810.0,2588,2.689301372442559,2.4013140574424963
75839.0,2588,2.68391921644496,2.6686040314440325
76024.0,2588,1.3435175008140676,3.9877962439878254
76027.0,2588,2.936213405498369,2.5767070342016822
76084.0,2588,3.3552314820777163,2.438737125639989
76112.0,2588,2.6952266069567,2.5696602095845194
76118.0,2588,4.50085998288092,1.0
76179.0,2588,3.437605811220904,2.5948565859711694
76182.0,2588,2.6112497192599062,2.6604439508010818
76292.0,2588,2.3355697412795644,3.3701620644331527
76319.0,2588,2.582197303416734,2.9535759904010517
76374.0,2588,1.0690663237468925,3.7806221498037877
76387.0,2588,2.8027054089364896,2.672684071765508
76437.0,2588,3.6664991451639497,4.068936960663697
76625.0,2588,2.0879593162332144,3.6763794485699233
76630.0,2588,3.0162835070421807,2.6931569863252327
76650.0,2588,2.5256826516467505,3.145533880809318
76843.0,2588,2.469167999876768,3.337491771217584
76948.0,2588,1.188194986241422,3.3085143524674976
77006.0,2588,5.0,1.0
77115.0,2588,1.732096805107029,3.894943195239638
77191.0,2588,2.723070690863055,2.6686040314440325
77385.0,2588,3.3552314820777163,2.438737125639989
77457.0,2588,2.5378414812291106,2.7225935417402862
77512.0,2588,4.50085998288092,1.0
77514.0,2588,1.776696323788737,3.5306874793093757
77583.0,2588,3.847233493335513,1.5297051278340295
77629.0,2588,2.6952266069567,2.5696602095845194
77752.0,2588,3.437605811220904,2.3319796679221456
77884.0,2588,2.582197303416734,2.9535759904010517
77890.0,2588,1.776696323788737,3.5306874793093757
78071.0,2588,1.3435175008140676,3.9877962439878254
78106.0,2588,2.6952266069567,2.5696602095845194
78153.0,2588,3.3552314820777163,2.438737125639989
78208.0,2588,2.0879593162332144,2.917900478649357
78403.0,2588,5.0,1.0
78483.0,2588,2.638711955186717,2.7616180999927855
78497.0,2588,2.3322690367824856,2.451348341065213
78572.0,2588,2.554640730348986,2.857410206416882
78723.0,2588,2.554640730348986,2.594533288367858
78846.0,2588,2.6952266069567,2.5696602095845194
79028.0,2588,2.6952266069567,2.5696602095845194
79159.0,2588,2.554640730348986,2.873980430873667
79292.0,2588,2.9877236462250067,2.527286604831216
79336.0,2588,3.437605811220904,2.3319796679221456
79367.0,2588,2.999384117481989,2.8809031829731473
79454.0,2588,2.9877236462250067,2.527286604831216
79460.0,2588,2.9877236462250067,2.527286604831216
79646.0,2588,3.437605811220904,2.3319796679221456
79916.0,2588,1.0376796522742002,3.675471302358505
80034.0,2588,2.212735297880203,3.1165447505169572
80293.0,2588,1.861770836375894,3.241723052346102
80359.0,2588,2.3322690367824856,2.451348341065213
80361.0,2588,1.6380771512373182,3.1132074155584273
80391.0,2588,1.3679472417982628,3.4711681493509285
80589.0,2588,2.68391921644496,2.6686040314440325
80630.0,2588,2.723070690863055,2.6686040314440325
80668.0,2588,1.9590367460976816,2.9166014166339385
80771.0,2588,2.9877236462250067,2.2159713361866804
80789.0,2588,2.5378414812291106,2.7225935417402862
80987.0,2588,2.751741258726683,2.3777023191762527
81024.0,2588,2.3322690367824856,2.451348341065213
81073.0,2588,2.0310801642623564,2.7938995902310753
81182.0,2588,2.3322690367824856,2.714225259114237
81186.0,2588,2.9877236462250067,1.0
81208.0,2588,5.0,1.0
81212.0,2588,3.188282614451019,1.8276968358845584
81282.0,2588,3.855413249403351,1.4122507479351802
81285.0,2588,2.5578729884125555,2.781470558241417
81343.0,2588,3.437605811220904,2.3319796679221456
81396.0,2588,2.554640730348986,2.594533288367858
81510.0,2588,2.9202783567733426,2.587516969988936
81644.0,2588,2.777012423915488,2.7377182356705023
81663.0,2588,1.3435175008140676,4.00436646844461
81695.0,2588,1.0,3.682403602535559
81783.0,2588,2.751741258726683,2.3777023191762527
81859.0,2588,2.9877236462250067,2.527286604831216
81860.0,2588,2.173033828820371,2.6289360516860834
82084.0,2588,2.433182964450941,2.929903162199207
82379.0,2588,2.6952266069567,2.5696602095845194
82560.0,2588,3.444127504614992,3.167273077578437
82604.0,2588,2.751741258726683,2.3777023191762527
82690.0,2588,1.3435175008140676,4.746275213908392
82712.0,2588,2.168775800684956,2.817684337841503
82739.0,2588,3.437605811220904,2.3319796679221456
82788.0,2588,2.9877236462250067,2.294561471008698
82801.0,2588,2.0879593162332144,2.917900478649357
82908.0,2588,2.8663617874256104,2.472794397520757
82992.0,2588,2.8027054089364896,2.672684071765508
83090.0,2588,2.5199923462933933,2.6604439508010818
83151.0,2588,2.751741258726683,2.3777023191762527
83202.0,2588,1.3720773616312412,3.8907897074328184
83252.0,2588,3.437605811220904,2.3319796679221456
83275.0,2588,2.1165191770503884,2.8208939420943495
83323.0,2588,1.803880789909712,3.7457589473550414
83331.0,2588,2.723070690863055,2.6375940762614163
83529.0,2588,2.233487923164857,3.1237755108179766
83710.0,2588,2.233487923164857,3.1237755108179766
83720.0,2588,3.3596580618921994,3.454182321839962
83904.0,2588,5.0,1.0
83949.0,2588,2.751741258726683,2.3777023191762527
84043.0,2588,1.3435175008140676,3.9877962439878254
84061.0,2588,1.3435175008140676,3.9877962439878254
84152.0,2588,3.444127504614992,3.167273077578437
84160.0,2588,2.936213405498369,3.3351860041222485
84272.0,2588,1.776696323788737,3.5306874793093757
84625.0,2588,1.0,3.6991281797208364
84752.0,2588,2.751741258726683,1.153773081610651
84929.0,2588,2.212735297880203,3.1165447505169572
84939.0,2588,2.810941379489448,2.6347813575038797
84940.0,2588,1.776696323788737,3.5306874793093757
84948.0,2588,3.6267858267647752,1.7163467161517794
84970.0,2588,4.50085998288092,1.0
84973.0,2588,1.6646703079981977,3.458554021537707
85052.0,2588,3.6664991451639497,3.31045799074313
85157.0,2588,2.5725061652471863,1.7231092715100687
85180.0,2588,2.5378414812291106,2.7225935417402862
85409.0,2588,2.751741258726683,2.3777023191762527
85515.0,2588,2.5256826516467505,3.145533880809318
85548.0,2588,3.444127504614992,2.934547943755919
85598.0,2588,3.437605811220904,2.3319796679221456
85609.0,2588,1.3435175008140676,3.755071110165308
85772.0,2588,2.751741258726683,2.3777023191762527
85877.0,2588,1.6380771512373182,3.1132074155584273
85892.0,2588,1.3435175008140676,3.9877962439878254
85908.0,2588,2.582197303416734,2.9535759904010517
85926.0,2588,1.776696323788737,3.5306874793093757
85949.0,2588,2.562352058782857,2.8801580726536393
86129.0,2588,2.9149146747591965,3.1678124272346726
86175.0,2588,2.777012423915488,2.7377182356705023
86301.0,2588,2.5256826516467505,3.145533880809318
86461.0,2588,1.876759722179612,3.8390637018885263
86529.0,2588,2.9877236462250067,1.798959419137156
86591.0,2588,1.776696323788737,3.5306874793093757
86684.0,2588,2.6952266069567,2.832537127633543
86685.0,2588,2.831090246566543,2.6085924228373285
86714.0,2588,3.411194519244047,1.9438478566264479
86719.0,2588,2.751741258726683,2.3777023191762527
86736.0,2588,1.776696323788737,3.5306874793093757
86839.0,2588,1.0,3.404444526063605
86899.0,2588,2.4173435493696425,2.162383914101939
86916.0,2588,2.5378414812291106,2.7225935417402862
86921.0,2588,2.3322690367824856,2.451348341065213
87079.0,2588,2.6952266069567,2.5696602095845194
87110.0,2588,2.554640730348986,2.594533288367858
87271.0,2588,1.3435175008140676,3.9877962439878254
87321.0,2588,2.638711955186717,2.7616180999927855
87561.0,2588,3.437605811220904,2.099254534099628
87650.0,2588,3.437605811220904,2.3319796679221456
87732.0,2588,1.776696323788737,3.5306874793093757
87755.0,2588,2.3322690367824856,2.451348341065213
87779.0,2588,4.262983165382783,1.0
87838.0,2588,4.504183457238176,1.0
87931.0,2588,2.0879593162332144,2.917900478649357
88165.0,2588,4.820388689078609,1.0
88259.0,2588,2.233487923164857,3.1237755108179766
88527.0,2588,2.723070690863055,2.6686040314440325
88546.0,2588,1.888350232632504,3.458849703093516
88568.0,2588,2.6952266069567,2.5696602095845194
88646.0,2588,1.3435175008140676,3.9877962439878254
88773.0,2588,1.854694908441059,3.43969826838035
88777.0,2588,2.936213405498369,2.5767070342016822
88817.0,2588,2.3322690367824856,2.714225259114237
88870.0,2588,2.554640730348986,2.594533288367858
88889.0,2588,4.504183457238176,1.0
88953.0,2588,2.9877236462250067,2.527286604831216
89023.0,2588,2.5378414812291106,2.7225935417402862
89113.0,2588,2.0879593162332144,2.917900478649357
89392.0,2588,1.776696323788737,3.5306874793093757
89394.0,2588,5.0,1.0
89627.0,2588,2.3322690367824856,2.451348341065213
89877.0,2588,2.751741258726683,2.3777023191762527
90018.0,2588,2.751741258726683,2.3777023191762527
90022.0,2588,2.723070690863055,2.6686040314440325
90109.0,2588,2.3322690367824856,2.451348341065213
90142.0,2588,2.2996240310926748,3.91336548820871
90216.0,2588,2.638711955186717,2.7616180999927855
90234.0,2588,5.0,1.0
90361.0,2588,2.3322690367824856,2.451348341065213
90516.0,2588,2.5396157835588147,3.0309224620697885
90550.0,2588,2.638711955186717,2.7616180999927855
90638.0,2588,3.076796809887006,1.7285294515521343
90703.0,2588,3.437605811220904,2.3319796679221456
90839.0,2588,2.5378414812291106,1.0
90909.0,2588,2.554640730348986,2.594533288367858
90928.0,2588,2.554640730348986,2.594533288367858
91152.0,2588,3.52101554004631,1.1969323428608667
91391.0,2588,2.638711955186717,2.7616180999927855
91631.0,2588,3.466165672038077,2.234973131367138
91795.0,2588,1.0,3.5038212428117657
91837.0,2588,3.437605811220904,2.3319796679221456
91904.0,2588,2.723070690863055,2.6686040314440325
91953.0,2588,3.437605811220904,2.3319796679221456
92011.0,2588,2.582197303416734,2.9535759904010517
92017.0,2588,2.6952266069567,2.5696602095845194
92060.0,2588,2.3322690367824856,2.451348341065213
92136.0,2588,2.582197303416734,2.9535759904010517
92358.0,2588,3.0807717165557147,3.5029552649455837
92637.0,2588,2.554640730348986,2.594533288367858
92682.0,2588,1.3971047197120277,3.993813569613807
92693.0,2588,3.437605811220904,2.3319796679221456
92715.0,2588,2.9877236462250067,2.527286604831216
92751.0,2588,2.3322690367824856,2.451348341065213
92928.0,2588,2.8877799215236464,2.3837196448022344
92956.0,2588,2.528270917353208,2.9822526144926966
93208.0,2588,1.4285920134012244,3.698831817024552
93227.0,2588,2.723070690863055,2.6686040314440325
93234.0,2588,2.0879593162332144,2.917900478649357
93239.0,2588,1.6380771512373182,3.1132074155584273
93350.0,2588,2.3322690367824856,2.451348341065213
93387.0,2588,3.52268032380806,2.043015240958872
93528.0,2588,2.751741258726683,2.3777023191762527
93555.0,2588,3.437605811220904,2.3319796679221456
93568.0,2588,2.999384117481989,2.8809031829731473
93677.0,2588,2.554640730348986,2.594533288367858
93699.0,2588,2.6952266069567,2.5696602095845194
93710.0,2588,1.888350232632504,4.217328673014083
93729.0,2588,2.469167999876768,3.337491771217584
93905.0,2588,1.776696323788737,3.5306874793093757
93914.0,2588,2.321529055607174,3.0017409384150664
93918.0,2588,2.723070690863055,2.6686040314440325
94047.0,2588,1.3435175008140676,3.9877962439878254
94087.0,2588,3.437605811220904,2.3319796679221456
94152.0,2588,2.233487923164857,3.1237755108179766
94290.0,2588,2.9877236462250067,2.527286604831216
94357.0,2588,1.776696323788737,3.5306874793093757
94377.0,2588,2.751741258726683,2.3777023191762527
94541.0,2588,1.3435175008140676,3.9877962439878254
94826.0,2588,1.3435175008140676,3.9877962439878254
94863.0,2588,1.6380771512373182,3.1132074155584273
94953.0,2588,1.776696323788737,3.5306874793093757
94969.0,2588,1.776696323788737,3.5306874793093757
94985.0,2588,2.5578729884125555,3.0443474762904414
95216.0,2588,2.751741258726683,2.144977185353735
95231.0,2588,1.3435175008140676,3.9877962439878254
95254.0,2588,2.9877236462250067,1.798959419137156
95308.0,2588,2.7633275277967395,2.6686040314440325
95367.0,2588,3.437605811220904,2.3319796679221456
95433.0,2588,2.3322690367824856,2.451348341065213
95474.0,2588,3.0491036216837584,2.5315901743881764
95496.0,2588,2.4173435493696425,2.162383914101939
95648.0,2588,2.614066445085475,2.656363910479606
95657.0,2588,2.6952266069567,2.5696602095845194
95869.0,2588,2.3322690367824856,2.451348341065213
95880.0,2588,1.861770836375894,3.241723052346102
95941.0,2588,1.0,3.343558839995125
96006.0,2588,3.956027251062483,1.4149013157321386
96057.0,2588,3.2217558110484905,3.0240881302757923
96157.0,2588,5.0,1.0
96311.0,2588,5.0,1.0
96319.0,2588,1.776696323788737,3.5306874793093757
96386.0,2588,1.9590367460976816,2.9166014166339385
96482.0,2588,2.0879593162332144,2.6851753448268387
96541.0,2588,2.3322690367824856,2.451348341065213
96647.0,2588,2.771789905071352,2.897658275552904
96684.0,2588,2.8822580536602547,2.439165605664858
96698.0,2588,2.68391921644496,2.6686040314440325
96792.0,2588,3.411194519244047,1.9438478566264479
96845.0,2588,5.0,1.0
97249.0,2588,2.6952266069567,2.5696602095845194
97315.0,2588,3.2217558110484905,3.0240881302757923
97373.0,2588,5.0,1.0
97410.0,2588,2.751741258726683,2.3777023191762527
97438.0,2588,2.6952266069567,2.5696602095845194
97479.0,2588,2.3322690367824856,2.451348341065213
97520.0,2588,1.0869832456288206,3.2246104104305484
97530.0,2588,3.956027251062483,1.4149013157321386
97568.0,2588,1.3435175008140676,3.9877962439878254
97735.0,2588,2.638711955186717,2.7616180999927855
97750.0,2588,3.888870838730451,3.453642938045775
97770.0,2588,2.638711955186717,2.7616180999927855
97794.0,2588,2.321529055607174,3.0017409384150664
97834.0,2588,2.3322690367824856,2.451348341065213
97868.0,2588,2.5378414812291106,2.7225935417402862
98091.0,2588,2.723070690863055,2.6686040314440325
98103.0,2588,3.437605811220904,2.3319796679221456
98206.0,2588,2.4173435493696425,2.162383914101939
98213.0,2588,1.9922876313094653,3.303186338834707
98445.0,2588,2.831090246566543,2.6085924228373285
98586.0,2588,3.52268032380806,2.043015240958872
98674.0,2588,2.751741258726683,2.3777023191762527
98687.0,2588,2.6952266069567,2.5696602095845194
98696.0,2588,2.5378414812291106,2.7225935417402862
98781.0,2588,2.751741258726683,2.144977185353735
98983.0,2588,2.4045318185693176,2.652283870158131
99205.0,2588,2.3322690367824856,2.451348341065213
99474.0,2588,3.027943978299163,2.78389664641814
99518.0,2588,1.3971047197120277,3.993813569613807
99585.0,2588,2.3322690367824856,2.451348341065213
99783.0,2588,5.0,1.0
99871.0,2588,1.188194986241422,2.1963156986374837
99919.0,2588,2.68391921644496,2.6686040314440325
99926.0,2588,2.3322690367824856,2.451348341065213
100134.0,2588,1.3435175008140676,3.9877962439878254
100144.0,2588,2.3322690367824856,2.451348341065213
100148.0,2588,3.444127504614992,3.167273077578437
100237.0,2588,1.776696323788737,3.5306874793093757
100245.0,2588,2.771789905071352,2.6347813575038797
100254.0,2588,2.6952266069567,2.5696602095845194
100352.0,2588,2.8663617874256104,2.472794397520757
100366.0,2588,2.9877236462250067,2.79016352288024
100385.0,2588,2.321529055607174,3.0017409384150664
100556.0,2588,2.936213405498369,2.5767070342016822
100563.0,2588,2.831090246566543,2.6085924228373285
100595.0,2588,3.469000398901191,3.981283015821188
100596.0,2588,2.554640730348986,1.3706040508022557
100638.0,2588,2.999384117481989,2.8809031829731473
100712.0,2588,1.2601410991809796,3.128586668448456
100791.0,2588,3.4375211916896387,2.438737125639989
100805.0,2588,2.723070690863055,2.6686040314440325
100848.0,2588,3.3552314820777163,2.438737125639989
101055.0,2588,3.6664991451639497,3.31045799074313
101146.0,2588,3.372463462106162,1.6252754960850506
101275.0,2588,4.669693618801482,1.4421988180220702
101282.0,2588,3.1313933312956808,2.5315901743881764
101299.0,2588,1.776696323788737,3.5306874793093757
101410.0,2588,1.3435175008140676,3.9877962439878254
101441.0,2588,3.6664991451639497,3.31045799074313
101499.0,2588,3.437605811220904,2.3319796679221456
101516.0,2588,2.3322690367824856,2.451348341065213
101566.0,2588,2.470171287626194,2.8814425326293827
101765.0,2588,2.6952266069567,2.5696602095845194
101861.0,2588,2.936213405498369,2.5767070342016822
102001.0,2588,2.831090246566543,2.8714693408863528
102040.0,2588,1.776696323788737,3.5306874793093757
102099.0,2588,3.3552314820777163,2.438737125639989
102262.0,2588,3.437605811220904,2.3319796679221456
102446.0,2588,5.0,1.0
102497.0,2588,2.554640730348986,3.353012258288424
102565.0,2588,2.582197303416734,2.9535759904010517
102570.0,2588,2.4173435493696425,2.162383914101939
102815.0,2588,2.2055331322120475,3.2187268646712353
102842.0,2588,2.233487923164857,3.1237755108179766
103097.0,2588,2.3322690367824856,2.451348341065213
103113.0,2588,1.861770836375894,3.241723052346102
103186.0,2588,2.9877236462250067,2.527286604831216
103217.0,2588,2.777012423915488,2.7377182356705023
103348.0,2588,1.878337588523162,2.9012263454426437
103470.0,2588,3.6664991451639497,3.31045799074313
103480.0,2588,2.477201315754371,2.6604439508010818
103515.0,2588,2.3322690367824856,2.451348341065213
103702.0,2588,1.6478710588783214,3.5866142749101355
103709.0,2588,1.776696323788737,3.5306874793093757
103741.0,2588,2.6952266069567,2.5696602095845194
103749.0,2588,1.3435175008140676,3.9877962439878254
103782.0,2588,2.7234714097636004,2.828009835274318
103958.0,2588,3.437605811220904,2.3319796679221456
103973.0,2588,1.775958473960682,3.5777289526486618
103998.0,2588,2.0879593162332144,2.917900478649357
104043.0,2588,2.510889978025728,2.330485701822728
104215.0,2588,1.667902566061766,3.6454912914112665
104345.0,2588,3.437605811220904,2.5948565859711694
104348.0,2588,1.776696323788737,3.5306874793093757
104349.0,2588,1.776696323788737,3.5306874793093757
104397.0,2588,1.3435175008140676,3.9877962439878254
104427.0,2588,2.538580222074853,2.652283870158131
104478.0,2588,2.433182964450941,2.929903162199207
104531.0,2588,1.4795561636110308,3.993813569613807
104679.0,2588,2.554640730348986,2.594533288367858
104689.0,2588,2.4126533346326413,3.529449707392178
104811.0,2588,2.3322690367824856,2.451348341065213
104833.0,2588,1.0,4.322313923559024
104927.0,2588,1.3720773616312412,3.8907897074328184
104977.0,2588,5.0,1.0
105095.0,2588,2.3322690367824856,2.451348341065213
105400.0,2588,2.751741258726683,2.3777023191762527
105434.0,2588,2.3322690367824856,2.451348341065213
105524.0,2588,2.5378414812291106,2.7225935417402862
105585.0,2588,3.437605811220904,2.5948565859711694
105635.0,2588,1.776696323788737,3.5306874793093757
105658.0,2588,3.444127504614992,3.167273077578437
105946.0,2588,3.3552314820777163,2.438737125639989
106155.0,2588,2.484166536642752,2.656363910479606
106193.0,2588,2.751741258726683,2.3777023191762527
106241.0,2588,2.5378414812291106,1.915676221224209
106259.0,2588,3.855413249403351,1.4122507479351802
106348.0,2588,2.3185624357520136,1.0
106369.0,2588,3.437605811220904,2.3319796679221456
106441.0,2588,2.0879593162332144,2.917900478649357
106487.0,2588,1.776696323788737,3.5306874793093757
106541.0,2588,3.0491036216837584,2.5315901743881764
106546.0,2588,2.777012423915488,2.5049931018479845
106614.0,2588,2.3185624357520136,2.834811083854703
106622.0,2588,1.3435175008140676,3.9877962439878254
106810.0,2588,2.4173435493696425,2.162383914101939
106911.0,2588,2.723070690863055,2.6686040314440325
106989.0,2588,3.303143410122216,3.6461402122482287
107036.0,2588,2.6952266069567,2.5696602095845194
107278.0,2588,2.554640730348986,2.594533288367858
107322.0,2588,2.638711955186717,2.7616180999927855
107356.0,2588,2.5256826516467505,3.145533880809318
107395.0,2588,2.638711955186717,2.7616180999927855
107819.0,2588,4.359875888388144,1.3648219095076208
107859.0,2588,2.3322690367824856,2.451348341065213
107867.0,2588,3.3552314820777163,2.206011991817471
107918.0,2588,2.638711955186717,2.7616180999927855
108248.0,2588,2.6952266069567,2.5696602095845194
108264.0,2588,3.2217558110484905,3.0240881302757923
108347.0,2588,2.6112497192599062,2.6604439508010818
108381.0,2588,2.0879593162332144,2.917900478649357
108403.0,2588,2.5098866902763013,2.8175448955935454
108431.0,2588,2.6112497192599062,2.6604439508010818
108462.0,2588,2.999384117481989,2.8809031829731473
108473.0,2588,2.723070690863055,2.6686040314440325
108493.0,2588,2.3322690367824856,2.451348341065213
108582.0,2588,2.751741258726683,2.3777023191762527
108650.0,2588,1.0,3.2665565915459727
108846.0,2588,2.321529055607174,3.0017409384150664
108943.0,2588,2.999384117481989,2.8809031829731473
108950.0,2588,1.776696323788737,3.5306874793093757
108966.0,2588,2.554640730348986,2.36180815454534
109042.0,2588,1.0,3.5038212428117657
109092.0,2588,2.5378414812291106,2.7225935417402862
109184.0,2588,2.5378414812291106,2.7225935417402862
109186.0,2588,1.9590367460976816,2.9166014166339385
109320.0,2588,2.491131757531133,2.652283870158131
109385.0,2588,1.967771099222824,2.878651997954044
109409.0,2588,2.9877236462250067,2.527286604831216
109513.0,2588,5.0,1.0
109530.0,2588,2.3322690367824856,2.451348341065213
109737.0,2588,2.751741258726683,1.649375133482193
109877.0,2588,2.085992956599098,2.635963708872229
110032.0,2588,2.638711955186717,2.7616180999927855
110129.0,2588,2.832487089337735,2.195081589136278
110148.0,2588,2.6952266069567,2.5696602095845194
110185.0,2588,1.6380771512373182,2.8804822817359095
110190.0,2588,2.638711955186717,2.7616180999927855
110227.0,2588,2.9479891862962737,2.504912089967405
110255.0,2588,2.3322690367824856,2.451348341065213
110339.0,2588,3.956027251062483,1.4149013157321386
110515.0,2588,2.751741258726683,2.3777023191762527
110525.0,2588,1.3435175008140676,3.9877962439878254
110588.0,2588,3.437605811220904,1.6036524822280855
110605.0,2588,2.5256826516467505,3.145533880809318
110706.0,2588,1.83372319019218,2.326636306474353
110747.0,2588,3.437605811220904,2.3319796679221456
110754.0,2588,2.6952266069567,2.5696602095845194
110826.0,2588,3.041310865122967,2.7961808485062214
110838.0,2588,2.751741258726683,2.3777023191762527
110881.0,2588,2.582197303416734,2.9535759904010517
111041.0,2588,2.613076871449328,2.685594671286481
111057.0,2588,3.2217558110484905,3.0240881302757923
111176.0,2588,1.9127349865857004,3.536704804935357
111202.0,2588,2.0879593162332144,2.6851753448268387
111397.0,2588,2.5378414812291106,2.7225935417402862
111471.0,2588,4.50085998288092,1.0
111493.0,2588,5.0,1.0
111878.0,2588,2.751741258726683,2.3777023191762527
111891.0,2588,5.0,1.0
111963.0,2588,3.411194519244047,1.9438478566264479
112081.0,2588,3.888870838730451,3.453642938045775
112112.0,2588,2.3322690367824856,3.209827310985779
112174.0,2588,2.233487923164857,3.3866524288670004
112224.0,2588,2.3322690367824856,2.218623207242695
112348.0,2588,3.444127504614992,3.4301499956274615
112375.0,2588,3.2217558110484905,3.0240881302757923
112395.0,2588,1.9590367460976816,2.9166014166339385
112590.0,2588,4.50085998288092,1.0
112612.0,2588,3.437605811220904,2.3319796679221456
112761.0,2588,2.2477995940596927,2.738257585326738
112774.0,2588,2.992617350221898,2.5786443195061883
112811.0,2588,2.5378414812291106,2.7225935417402862
112935.0,2588,3.52268032380806,2.043015240958872
113012.0,2588,3.437605811220904,2.3319796679221456
113075.0,2588,3.2217558110484905,3.0240881302757923
113081.0,2588,2.3322690367824856,2.451348341065213
113164.0,2588,2.6952266069567,2.5696602095845194
113209.0,2588,2.4258154654385717,2.6504600839686177
113339.0,2588,2.3322690367824856,2.451348341065213
113476.0,2588,2.9727946065334843,2.573813697391339
113479.0,2588,2.5378414812291106,2.7225935417402862
113487.0,2588,2.537120363127902,2.774239797940398
113503.0,2588,2.8663617874256104,2.472794397520757
113508.0,2588,2.751741258726683,2.3777023191762527
113543.0,2588,2.777012423915488,2.7377182356705023
113668.0,2588,2.1141635533619665,3.5823048507205417
113734.0,2588,2.751741258726683,2.3777023191762527
113754.0,2588,2.433182964450941,2.929903162199207
113806.0,2588,1.0,3.9793393775455552
113953.0,2588,1.776696323788737,3.5306874793093757
113984.0,2588,2.212735297880203,3.1165447505169572
113991.0,2588,4.126170547159093,2.1040500474226076
114141.0,2588,2.3322690367824856,2.451348341065213
114168.0,2588,2.0879593162332144,2.917900478649357
114261.0,2588,2.9877236462250067,2.527286604831216
114266.0,2588,2.9877236462250067,2.527286604831216
114346.0,2588,1.3435175008140676,3.9877962439878254
114406.0,2588,2.748956455751449,1.0
114412.0,2588,2.0482072149847976,2.0964799861490175
114419.0,2588,3.437605811220904,2.3319796679221456
114440.0,2588,2.638711955186717,2.7616180999927855
114504.0,2588,2.233487923164857,3.1237755108179766
114566.0,2588,2.999384117481989,2.8809031829731473
114579.0,2588,2.3322690367824856,2.218623207242695
114580.0,2588,3.411194519244047,1.9438478566264479
114591.0,2588,2.638711955186717,2.7616180999927855
114594.0,2588,2.233487923164857,3.1237755108179766
114601.0,2588,2.4173435493696425,2.162383914101939
114722.0,2588,3.52268032380806,2.043015240958872
114805.0,2588,2.9877236462250067,2.527286604831216
114817.0,2588,1.776696323788737,3.5306874793093757
114898.0,2588,3.52268032380806,2.043015240958872
114947.0,2588,2.3322690367824856,2.451348341065213
114950.0,2588,2.751741258726683,2.144977185353735
115013.0,2588,2.6952266069567,2.5696602095845194
115035.0,2588,1.732887415365944,3.547257703766161
115044.0,2588,2.3322690367824856,2.451348341065213
115416.0,2588,2.3322690367824856,2.451348341065213
115468.0,2588,2.723070690863055,2.6686040314440325
115494.0,2588,4.50085998288092,1.0
115496.0,2588,2.3322690367824856,2.451348341065213
115499.0,2588,1.2997085923912743,4.746275213908392
115500.0,2588,3.0491036216837584,2.5315901743881764
115660.0,2588,1.776696323788737,3.5306874793093757
115982.0,2588,2.0981772523396742,2.6199217175025513
116082.0,2588,2.554640730348986,2.594533288367858
116084.0,2588,2.321529055607174,3.0017409384150664
116263.0,2588,2.3322690367824856,2.451348341065213
116298.0,2588,2.9877236462250067,2.527286604831216
116302.0,2588,2.3322690367824856,2.218623207242695
116317.0,2588,2.799780424913874,2.027307342350589
116454.0,2588,1.0,3.6991281797208364
116483.0,2588,1.4285920134012244,3.698831817024552
