userId,target_item,predicted_rating_top5
91631.0,2588,2.7369020105048563
91904.0,2588,2.7116066085192365
92011.0,2588,2.45893696487743
92017.0,2588,2.7369020105048563
92060.0,2588,2.8544355353166693
92136.0,2588,2.45893696487743
92358.0,2588,2.008264503146872
92637.0,2588,2.7295708532931724
92682.0,2588,3.6885070152219375
92751.0,2588,2.8544355353166693
92928.0,2588,3.0154704708655706
92956.0,2588,3.499214864887355
93208.0,2588,3.7581388648539793
93227.0,2588,2.7116066085192365
93350.0,2588,2.8544355353166693
93387.0,2588,2.8758845333185694
93528.0,2588,2.8758845333185694
93568.0,2588,2.4798414892461786
93677.0,2588,2.7295708532931724
93699.0,2588,2.7369020105048563
93710.0,2588,3.5489210776749363
93729.0,2588,2.180971919250003
93918.0,2588,2.7116066085192365
94047.0,2588,3.5489210776749363
94152.0,2588,3.5489210776749363
94377.0,2588,2.8758845333185694
94541.0,2588,3.5489210776749363
94826.0,2588,3.5489210776749363
94985.0,2588,2.888246747071951
95216.0,2588,2.8758845333185694
95231.0,2588,3.5489210776749363
95308.0,2588,2.7116066085192365
95433.0,2588,2.8544355353166693
95496.0,2588,3.0636533224957128
95648.0,2588,2.4276683830173624
95657.0,2588,2.7369020105048563
95869.0,2588,2.8544355353166693
95880.0,2588,2.8758845333185694
95941.0,2588,2.039178479139604
96057.0,2588,2.354976807222682
96157.0,2588,1.0
96541.0,2588,2.8544355353166693
96647.0,2588,2.7399676904337498
96684.0,2588,2.227572416468966
96698.0,2588,2.7116066085192365
97249.0,2588,2.7369020105048563
97315.0,2588,2.354976807222682
97373.0,2588,1.0
97410.0,2588,2.8758845333185694
97438.0,2588,2.7369020105048563
97479.0,2588,2.8544355353166693
97568.0,2588,3.5489210776749363
97735.0,2588,2.597919487691143
97750.0,2588,1.9803827909222513
97770.0,2588,2.597919487691143
97834.0,2588,2.8544355353166693
98091.0,2588,2.7116066085192365
98206.0,2588,3.0636533224957128
98213.0,2588,2.227572416468966
98586.0,2588,2.8758845333185694
98674.0,2588,2.8758845333185694
98687.0,2588,2.7369020105048563
98781.0,2588,2.8758845333185694
98983.0,2588,2.3330223078500714
99205.0,2588,2.8544355353166693
99474.0,2588,2.5500767536115085
99518.0,2588,3.6885070152219375
99585.0,2588,2.8544355353166693
99783.0,2588,1.0
99919.0,2588,2.7116066085192365
99926.0,2588,2.8544355353166693
100134.0,2588,3.5489210776749363
100144.0,2588,2.8544355353166693
100148.0,2588,2.2301121251991853
100245.0,2588,2.7399676904337498
100254.0,2588,2.7369020105048563
100556.0,2588,2.7399676904337498
100595.0,2588,1.6195526460562253
100596.0,2588,2.7295708532931724
100638.0,2588,2.4798414892461786
100712.0,2588,2.1793363481314185
100791.0,2588,2.8801255260093326
100805.0,2588,2.7116066085192365
100848.0,2588,2.8801255260093326
101055.0,2588,2.105247472945748
101146.0,2588,1.5668980858659807
101275.0,2588,2.7399676904337498
101410.0,2588,3.5489210776749363
101441.0,2588,2.105247472945748
101516.0,2588,2.8544355353166693
101566.0,2588,2.521841072031076
101765.0,2588,2.7369020105048563
101861.0,2588,2.7399676904337498
102099.0,2588,2.8801255260093326
102497.0,2588,2.7295708532931724
102565.0,2588,2.45893696487743
102570.0,2588,3.0636533224957128
102815.0,2588,3.480173819226553
102842.0,2588,3.5489210776749363
103097.0,2588,2.8544355353166693
103113.0,2588,2.8758845333185694
103217.0,2588,2.6047061712696755
103348.0,2588,3.076015536249094
103470.0,2588,2.105247472945748
103480.0,2588,2.522314458184654
103515.0,2588,2.8544355353166693
103741.0,2588,2.7369020105048563
103749.0,2588,3.5489210776749363
103782.0,2588,3.2771121023655185
103973.0,2588,2.3542489277460783
104043.0,2588,2.938788640472216
104215.0,2588,2.888246747071951
104397.0,2588,3.5489210776749363
104427.0,2588,2.3330223078500714
104478.0,2588,3.5489210776749363
104531.0,2588,3.6885070152219375
104679.0,2588,2.7295708532931724
104689.0,2588,2.0419893633002744
104811.0,2588,2.8544355353166693
104833.0,2588,1.6187049724128557
104927.0,2588,3.619156342040266
105095.0,2588,2.8544355353166693
105400.0,2588,2.8758845333185694
105434.0,2588,2.8544355353166693
105658.0,2588,2.2301121251991853
105946.0,2588,2.8801255260093326
106155.0,2588,2.4276683830173624
106193.0,2588,2.8758845333185694
106259.0,2588,1.0
106348.0,2588,3.7581388648539793
106546.0,2588,2.6047061712696755
106614.0,2588,3.7581388648539793
106622.0,2588,3.5489210776749363
106810.0,2588,3.0636533224957128
106911.0,2588,2.7116066085192365
106989.0,2588,1.8833998211233753
107036.0,2588,2.7369020105048563
107278.0,2588,2.7295708532931724
107322.0,2588,2.597919487691143
107356.0,2588,2.3199544420637164
107395.0,2588,2.597919487691143
107819.0,2588,2.3199544420637164
107859.0,2588,2.8544355353166693
107867.0,2588,2.8801255260093326
107918.0,2588,2.597919487691143
108248.0,2588,2.7369020105048563
108264.0,2588,2.354976807222682
108347.0,2588,2.522314458184654
108403.0,2588,2.597919487691143
108431.0,2588,2.522314458184654
108462.0,2588,2.4798414892461786
108473.0,2588,2.7116066085192365
108493.0,2588,2.8544355353166693
108582.0,2588,2.8758845333185694
108650.0,2588,2.039178479139604
108943.0,2588,2.4798414892461786
108966.0,2588,2.7295708532931724
109320.0,2588,2.3330223078500714
109385.0,2588,2.1793363481314185
109513.0,2588,1.0
109530.0,2588,2.8544355353166693
109737.0,2588,2.8758845333185694
109877.0,2588,1.9544380071809064
110032.0,2588,2.597919487691143
110148.0,2588,2.7369020105048563
110190.0,2588,2.597919487691143
110255.0,2588,2.8544355353166693
110515.0,2588,2.8758845333185694
110525.0,2588,3.5489210776749363
110605.0,2588,2.3199544420637164
110706.0,2588,4.089734584268887
110754.0,2588,2.7369020105048563
110826.0,2588,2.8062526836865276
110838.0,2588,2.8758845333185694
110881.0,2588,2.45893696487743
111057.0,2588,2.354976807222682
111176.0,2588,2.8062526836865276
111878.0,2588,2.8758845333185694
112081.0,2588,1.9803827909222513
112112.0,2588,2.8544355353166693
112174.0,2588,3.5489210776749363
112224.0,2588,2.8544355353166693
112348.0,2588,2.2301121251991853
112375.0,2588,2.354976807222682
112761.0,2588,2.646705754054573
112774.0,2588,2.7849075528134595
112935.0,2588,2.8758845333185694
113075.0,2588,2.354976807222682
113081.0,2588,2.8544355353166693
113164.0,2588,2.7369020105048563
113209.0,2588,2.7295708532931724
113339.0,2588,2.8544355353166693
113476.0,2588,2.8801255260093326
113487.0,2588,2.227572416468966
113508.0,2588,2.8758845333185694
113543.0,2588,2.6047061712696755
113668.0,2588,3.642751073546908
113734.0,2588,2.8758845333185694
113754.0,2588,3.5489210776749363
113806.0,2588,2.180971919250003
113984.0,2588,2.888246747071951
113991.0,2588,2.8801255260093326
114141.0,2588,2.8544355353166693
114346.0,2588,3.5489210776749363
114412.0,2588,2.8544355353166693
114440.0,2588,2.597919487691143
114504.0,2588,3.5489210776749363
114566.0,2588,2.4798414892461786
114579.0,2588,2.8544355353166693
114591.0,2588,2.597919487691143
114594.0,2588,3.5489210776749363
114601.0,2588,3.0636533224957128
114722.0,2588,2.8758845333185694
114898.0,2588,2.8758845333185694
114947.0,2588,2.8544355353166693
114950.0,2588,2.8758845333185694
115013.0,2588,2.7369020105048563
115044.0,2588,2.8544355353166693
115416.0,2588,2.8544355353166693
115468.0,2588,2.7116066085192365
115496.0,2588,2.8544355353166693
115499.0,2588,3.5489210776749363
115982.0,2588,2.459652019282584
116082.0,2588,2.7295708532931724
116263.0,2588,2.8544355353166693
116302.0,2588,2.8544355353166693
116317.0,2588,3.0636533224957128
116483.0,2588,3.7581388648539793
116501.0,2588,2.8758845333185694
116503.0,2588,2.9331866094516608
116656.0,2588,2.0419893633002744
116775.0,2588,2.8544355353166693
116839.0,2588,3.5489210776749363
116960.0,2588,2.6047061712696755
116996.0,2588,3.5489210776749363
117129.0,2588,1.8990206435640213
117144.0,2588,2.459652019282584
117289.0,2588,2.7295708532931724
117310.0,2588,1.9803827909222513
117355.0,2588,2.7369020105048563
117407.0,2588,2.888246747071951
117527.0,2588,1.5668980858659807
117537.0,2588,2.45893696487743
117708.0,2588,2.8758845333185694
117869.0,2588,2.7295708532931724
117915.0,2588,2.7116066085192365
117948.0,2588,2.1793363481314185
118161.0,2588,2.8801255260093326
118203.0,2588,2.8758845333185694
118327.0,2588,3.5489210776749363
118515.0,2588,3.5489210776749363
118573.0,2588,2.7116066085192365
118598.0,2588,2.8758845333185694
118848.0,2588,2.8544355353166693
118904.0,2588,3.019711463556334
118918.0,2588,3.5489210776749363
118955.0,2588,3.7581388648539793
119121.0,2588,2.180971919250003
119271.0,2588,2.3003014627346077
119282.0,2588,2.7399676904337498
119324.0,2588,2.8758845333185694
119411.0,2588,2.888246747071951
119535.0,2588,2.7369020105048563
119575.0,2588,2.7116066085192365
119672.0,2588,2.8062526836865276
119735.0,2588,2.354976807222682
120099.0,2588,2.354976807222682
120252.0,2588,2.2301121251991853
120276.0,2588,2.8758845333185694
120388.0,2588,1.0
120493.0,2588,2.4798414892461786
120622.0,2588,2.8544355353166693
120670.0,2588,2.597919487691143
120796.0,2588,2.8544355353166693
120918.0,2588,2.7369020105048563
120948.0,2588,2.8758845333185694
121064.0,2588,2.597919487691143
121107.0,2588,2.45893696487743
121386.0,2588,2.8544355353166693
121661.0,2588,2.8544355353166693
121667.0,2588,2.597919487691143
121733.0,2588,2.7116066085192365
121802.0,2588,3.7581388648539793
121930.0,2588,2.8758845333185694
121980.0,2588,2.8758845333185694
122208.0,2588,2.7295708532931724
122310.0,2588,2.8544355353166693
122430.0,2588,2.888246747071951
122514.0,2588,3.0636533224957128
122523.0,2588,2.7295708532931724
122641.0,2588,3.5489210776749363
122674.0,2588,1.7306534268752576
122741.0,2588,2.8758845333185694
122871.0,2588,2.7369020105048563
122951.0,2588,2.8544355353166693
122980.0,2588,1.0
123041.0,2588,2.7369020105048563
123334.0,2588,2.3199544420637164
123352.0,2588,3.736689866852079
123482.0,2588,2.8758845333185694
124324.0,2588,2.8544355353166693
124355.0,2588,3.5489210776749363
124375.0,2588,1.0
124597.0,2588,1.0
124614.0,2588,1.0
124694.0,2588,2.7295708532931724
124807.0,2588,2.45893696487743
124823.0,2588,2.8801255260093326
124849.0,2588,2.6047061712696755
124878.0,2588,2.8544355353166693
124968.0,2588,2.8801255260093326
125084.0,2588,2.8758845333185694
125118.0,2588,2.7369020105048563
125136.0,2588,3.5489210776749363
125145.0,2588,3.5489210776749363
125147.0,2588,2.8544355353166693
125171.0,2588,2.597919487691143
125351.0,2588,1.0
125726.0,2588,3.945907654031122
125846.0,2588,2.8758845333185694
125930.0,2588,3.5489210776749363
126072.0,2588,2.7745107156728825
126294.0,2588,2.8801255260093326
126304.0,2588,2.7369020105048563
126575.0,2588,2.3199544420637164
126611.0,2588,2.8544355353166693
126811.0,2588,2.8544355353166693
126921.0,2588,2.7998061176585023
126929.0,2588,3.480173819226553
127063.0,2588,2.7369020105048563
127240.0,2588,2.8758845333185694
127339.0,2588,2.2301121251991853
127501.0,2588,2.6047061712696755
127877.0,2588,3.5489210776749363
128003.0,2588,2.8801255260093326
128104.0,2588,2.7369020105048563
128126.0,2588,3.5489210776749363
128203.0,2588,2.7116066085192365
128233.0,2588,2.8544355353166693
128840.0,2588,2.2301121251991853
128869.0,2588,2.8544355353166693
128932.0,2588,1.0
128943.0,2588,1.764024317672848
128962.0,2588,2.7116066085192365
129045.0,2588,3.5489210776749363
129455.0,2588,2.8801255260093326
129749.0,2588,2.45893696487743
130110.0,2588,2.8758845333185694
130149.0,2588,1.6371333502313106
130163.0,2588,2.522314458184654
130262.0,2588,2.8544355353166693
130537.0,2588,2.8801255260093326
130615.0,2588,3.5489210776749363
130685.0,2588,2.4798414892461786
130715.0,2588,3.5489210776749363
130838.0,2588,3.5489210776749363
131075.0,2588,2.354976807222682
131257.0,2588,2.888246747071951
131528.0,2588,2.597919487691143
131574.0,2588,2.8758845333185694
131670.0,2588,2.8544355353166693
131698.0,2588,2.8801255260093326
131826.0,2588,2.7116066085192365
131961.0,2588,3.762379857544742
132020.0,2588,2.180971919250003
132073.0,2588,2.6047061712696755
132158.0,2588,2.7116066085192365
132185.0,2588,2.8062526836865276
132210.0,2588,3.9715976447237855
132292.0,2588,3.7581388648539793
132511.0,2588,1.0
132599.0,2588,2.8801255260093326
132846.0,2588,1.4981508274175972
132882.0,2588,1.5668980858659807
133047.0,2588,1.9030068404865612
133056.0,2588,2.459652019282584
133168.0,2588,2.6047061712696755
133223.0,2588,2.8062526836865276
133372.0,2588,2.459652019282584
133410.0,2588,2.7116066085192365
133904.0,2588,3.5489210776749363
134112.0,2588,3.5489210776749363
134299.0,2588,1.0
134547.0,2588,3.5489210776749363
134618.0,2588,2.7116066085192365
134657.0,2588,3.9019657950917432
134870.0,2588,2.7116066085192365
135015.0,2588,2.105247472945748
135226.0,2588,2.888246747071951
135324.0,2588,2.8544355353166693
135946.0,2588,2.8801255260093326
136015.0,2588,2.8758845333185694
136207.0,2588,2.227572416468966
136452.0,2588,1.0
136498.0,2588,2.8544355353166693
136615.0,2588,3.5489210776749363
136646.0,2588,2.354976807222682
136684.0,2588,2.4110942307977954
136877.0,2588,3.5489210776749363
137075.0,2588,2.105247472945748
137186.0,2588,2.8544355353166693
137250.0,2588,2.45893696487743
137320.0,2588,2.7116066085192365
137343.0,2588,2.8758845333185694
137369.0,2588,2.7116066085192365
137525.0,2588,2.8758845333185694
137885.0,2588,2.7116066085192365
138164.0,2588,2.8758845333185694
138166.0,2588,2.597919487691143
138246.0,2588,2.8758845333185694
138254.0,2588,2.396976390007579
138397.0,2588,2.8801255260093326
91.0,100157,4.193368198071452
367.0,100157,3.207523635367024
388.0,100157,3.1453504248361406
459.0,100157,3.269006178027684
492.0,100157,2.621341538218485
572.0,100157,3.2830927500323557
586.0,100157,3.2743205409903373
587.0,100157,2.0824384194690126
614.0,100157,3.6693593114537966
672.0,100157,3.1453504248361406
768.0,100157,3.27677662275443
775.0,100157,2.2797007355852497
835.0,100157,1.623202402273976
903.0,100157,4.717377084689108
982.0,100157,4.477567580049911
1001.0,100157,2.0824384194690126
1200.0,100157,2.9706647162476885
1496.0,100157,3.2800099168309216
1518.0,100157,4.837854522639232
1741.0,100157,1.623202402273976
1763.0,100157,4.717377084689108
1813.0,100157,4.837854522639232
1837.0,100157,3.291013655634159
1887.0,100157,3.2800099168309216
2001.0,100157,2.9706647162476885
2084.0,100157,3.1868705985650263
2193.0,100157,3.325953094926692
2234.0,100157,3.6693593114537966
2248.0,100157,3.0890941758073565
2274.0,100157,3.3215816106192873
2444.0,100157,2.621341538218485
2465.0,100157,4.378618505444196
2590.0,100157,4.193368198071452
2591.0,100157,2.097332651600829
2595.0,100157,3.000910453859086
2661.0,100157,3.9193824882491595
2669.0,100157,3.291013655634159
2742.0,100157,3.291013655634159
2772.0,100157,3.4601464710541228
3060.0,100157,3.2830927500323557
3132.0,100157,3.4601464710541228
3155.0,100157,3.2830927500323557
3163.0,100157,3.6693593114537966
3318.0,100157,3.3924913782431805
3424.0,100157,3.5628120140460275
3450.0,100157,3.1453504248361406
3497.0,100157,2.8522352566880205
3514.0,100157,3.291013655634159
3589.0,100157,1.1639663850789392
3663.0,100157,3.0890941758073565
3676.0,100157,3.2800099168309216
3739.0,100157,3.000910453859086
3762.0,100157,2.621341538218485
3846.0,100157,3.2830927500323557
4087.0,100157,3.3020173944373963
4132.0,100157,5.0
4358.0,100157,3.3215816106192873
4410.0,100157,3.7996709331653635
4529.0,100157,2.621341538218485
4575.0,100157,3.3023371803258215
4586.0,100157,3.6693593114537966
4666.0,100157,3.6693593114537966
4759.0,100157,3.313021133240634
4860.0,100157,3.291013655634159
4884.0,100157,3.6693593114537966
4950.0,100157,3.244603889445424
4967.0,100157,3.921614018010379
5036.0,100157,2.5416744366640494
5066.0,100157,3.269006178027684
5070.0,100157,3.3020173944373963
5216.0,100157,2.621341538218485
5303.0,100157,3.207523635367024
5324.0,100157,2.621341538218485
5337.0,100157,3.26384831973889
5348.0,100157,3.6693593114537966
5406.0,100157,3.6693593114537966
5548.0,100157,3.0890941758073565
5574.0,100157,3.1453504248361406
5576.0,100157,3.6693593114537966
5613.0,100157,2.9706647162476885
5644.0,100157,2.621341538218485
5725.0,100157,3.207523635367024
5825.0,100157,1.0
5922.0,100157,3.1453504248361406
6000.0,100157,3.325953094926692
6034.0,100157,2.621341538218485
6057.0,100157,3.2830927500323557
6314.0,100157,3.6693593114537966
6424.0,100157,4.378618505444196
6624.0,100157,3.916500264860836
6636.0,100157,3.8517273954382167
6722.0,100157,2.9332553610481433
6795.0,100157,2.8522352566880205
6873.0,100157,3.6693593114537966
6881.0,100157,3.5628120140460275
6957.0,100157,5.0
6976.0,100157,3.9193824882491595
7188.0,100157,4.310963412633254
7201.0,100157,1.0
7235.0,100157,3.5628120140460275
7339.0,100157,3.9193824882491595
7370.0,100157,2.6695162460754744
7440.0,100157,3.9193824882491595
7521.0,100157,3.3023371803258215
7532.0,100157,3.2830927500323557
7557.0,100157,3.291013655634159
7577.0,100157,2.621341538218485
7714.0,100157,3.44438255448636
7724.0,100157,3.2830927500323557
7784.0,100157,3.44438255448636
7802.0,100157,3.288087327106584
7828.0,100157,2.5416744366640494
7833.0,100157,4.378618505444196
8185.0,100157,3.269006178027684
8319.0,100157,3.943941281505279
8333.0,100157,4.717377084689108
8405.0,100157,1.4907744400404144
8418.0,100157,3.291013655634159
8459.0,100157,2.0824384194690126
8488.0,100157,3.3020173944373963
8655.0,100157,1.0
8659.0,100157,3.2830927500323557
8797.0,100157,4.717377084689108
8805.0,100157,3.000910453859086
8852.0,100157,3.4601464710541228
8932.0,100157,3.244603889445424
9013.0,100157,2.5416744366640494
9032.0,100157,3.6693593114537966
9034.0,100157,5.0
9042.0,100157,3.1453504248361406
9160.0,100157,3.2580024392244464
9207.0,100157,3.207523635367024
9278.0,100157,3.5628120140460275
9291.0,100157,2.621341538218485
9312.0,100157,3.0890941758073565
9322.0,100157,3.5760472826104843
9471.0,100157,3.3215816106192873
9473.0,100157,3.9193824882491595
9562.0,100157,3.9193824882491595
9815.0,100157,3.9193824882491595
9838.0,100157,3.1453504248361406
10164.0,100157,3.2830927500323557
10169.0,100157,5.0
10224.0,100157,2.621341538218485
10285.0,100157,3.9193824882491595
10292.0,100157,4.837854522639232
10381.0,100157,3.3408260409127535
10412.0,100157,3.000910453859086
10514.0,100157,2.9589637471927897
10685.0,100157,3.4601464710541228
10788.0,100157,3.3215816106192873
10802.0,100157,2.8522352566880205
10809.0,100157,3.000910453859086
10875.0,100157,3.2830927500323557
10898.0,100157,3.6693593114537966
11117.0,100157,1.1639663850789392
11118.0,100157,3.291013655634159
11152.0,100157,2.5416744366640494
11189.0,100157,3.2800099168309216
11233.0,100157,3.3020173944373963
11248.0,100157,3.291013655634159
11261.0,100157,3.207523635367024
11263.0,100157,3.1453504248361406
11434.0,100157,3.6693593114537966
11538.0,100157,2.621341538218485
11570.0,100157,2.621341538218485
11623.0,100157,2.621341538218485
11719.0,100157,3.2580024392244464
11748.0,100157,3.8862545272494384
11831.0,100157,1.573323764983173
11865.0,100157,2.9706647162476885
11900.0,100157,5.0
12026.0,100157,2.5416744366640494
12066.0,100157,2.097332651600829
12092.0,100157,2.621341538218485
12128.0,100157,3.325953094926692
12131.0,100157,3.003141983620305
12140.0,100157,2.097332651600829
12158.0,100157,4.378618505444196
12161.0,100157,1.573323764983173
12172.0,100157,3.2800099168309216
12288.0,100157,3.207523635367024
12314.0,100157,3.4601464710541228
12618.0,100157,4.717377084689108
12767.0,100157,4.717377084689108
12793.0,100157,2.838236754014127
12820.0,100157,3.291013655634159
12887.0,100157,3.4601464710541228
12892.0,100157,5.0
12954.0,100157,3.4601464710541228
12977.0,100157,3.26384831973889
13069.0,100157,3.4601464710541228
13099.0,100157,4.378618505444196
13128.0,100157,3.207523635367024
13161.0,100157,3.9193824882491595
13196.0,100157,2.621341538218485
13215.0,100157,3.207523635367024
13285.0,100157,3.244603889445424
13397.0,100157,3.9193824882491595
13426.0,100157,3.269006178027684
13606.0,100157,3.2800099168309216
13710.0,100157,2.097332651600829
13803.0,100157,4.717377084689108
13846.0,100157,3.1453504248361406
13849.0,100157,3.325953094926692
13889.0,100157,4.717377084689108
13922.0,100157,3.1453504248361406
13955.0,100157,3.4601464710541228
14071.0,100157,2.621341538218485
14081.0,100157,3.3023371803258215
14159.0,100157,2.621341538218485
14231.0,100157,3.325953094926692
14280.0,100157,5.0
14457.0,100157,5.0
14665.0,100157,3.0890941758073565
14678.0,100157,3.2800099168309216
14705.0,100157,1.623202402273976
14745.0,100157,4.193368198071452
14755.0,100157,3.2800099168309216
14766.0,100157,3.207523635367024
14768.0,100157,2.8522352566880205
14852.0,100157,3.3020173944373963
14916.0,100157,3.3023371803258215
14944.0,100157,2.621341538218485
15094.0,100157,3.4601464710541228
15196.0,100157,4.717377084689108
15242.0,100157,3.6812414736056955
15442.0,100157,3.313021133240634
15447.0,100157,1.573323764983173
15457.0,100157,2.621341538218485
15469.0,100157,3.0890941758073565
15478.0,100157,1.6203201788856527
15486.0,100157,2.5416744366640494
15497.0,100157,3.7996709331653635
15616.0,100157,2.3444736050078685
15648.0,100157,2.097332651600829
15701.0,100157,1.92188370890294
15709.0,100157,4.717377084689108
15768.0,100157,1.573323764983173
15776.0,100157,3.2830927500323557
15838.0,100157,3.26384831973889
15844.0,100157,3.2800099168309216
15933.0,100157,3.5628120140460275
15984.0,100157,3.2830927500323557
16040.0,100157,2.621341538218485
16048.0,100157,3.9326177568136162
16162.0,100157,3.9193824882491595
16423.0,100157,2.621341538218485
16448.0,100157,1.573323764983173
16453.0,100157,3.6693593114537966
16454.0,100157,2.621341538218485
16532.0,100157,3.207523635367024
16612.0,100157,2.8037096222029056
16624.0,100157,3.325953094926692
16670.0,100157,3.0890941758073565
16676.0,100157,3.291013655634159
16724.0,100157,3.291013655634159
16785.0,100157,3.1453504248361406
16861.0,100157,3.0890941758073565
16865.0,100157,3.325953094926692
16938.0,100157,3.0890941758073565
16978.0,100157,3.1453504248361406
17040.0,100157,4.717377084689108
17127.0,100157,4.837854522639232
17131.0,100157,1.573323764983173
17163.0,100157,3.4806751001914504
17250.0,100157,3.6693593114537966
17311.0,100157,4.717377084689108
17375.0,100157,4.378618505444196
17536.0,100157,2.097332651600829
17640.0,100157,3.0890941758073565
17781.0,100157,2.621341538218485
17835.0,100157,2.9706647162476885
17856.0,100157,3.26384831973889
17888.0,100157,3.2800099168309216
17909.0,100157,3.2800099168309216
17940.0,100157,2.621341538218485
18054.0,100157,3.9193824882491595
18133.0,100157,3.4601464710541228
18138.0,100157,2.0147833266580704
18191.0,100157,3.000910453859086
18196.0,100157,3.9193824882491595
18311.0,100157,3.7996709331653635
18338.0,100157,3.4601464710541228
18543.0,100157,4.378618505444196
18548.0,100157,2.097332651600829
18588.0,100157,3.3408260409127535
18604.0,100157,2.8684824916255245
18611.0,100157,5.0
18670.0,100157,3.44438255448636
18679.0,100157,4.837854522639232
18833.0,100157,3.0890941758073565
18977.0,100157,3.44438255448636
19070.0,100157,2.621341538218485
19249.0,100157,3.9193824882491595
19293.0,100157,3.102329444371813
19305.0,100157,3.1453504248361406
19318.0,100157,3.000910453859086
19388.0,100157,2.621341538218485
19401.0,100157,2.5416744366640494
19590.0,100157,2.0824384194690126
19669.0,100157,3.291013655634159
19706.0,100157,2.621341538218485
19711.0,100157,3.285324279793575
19852.0,100157,3.6693593114537966
19995.0,100157,3.0890941758073565
20043.0,100157,3.9193824882491595
20204.0,100157,1.0
20294.0,100157,3.6693593114537966
20403.0,100157,2.8522352566880205
20435.0,100157,4.717377084689108
20560.0,100157,3.26384831973889
20596.0,100157,2.8522352566880205
20646.0,100157,3.000910453859086
20661.0,100157,3.9193824882491595
20836.0,100157,3.5628120140460275
20845.0,100157,3.6693593114537966
20974.0,100157,3.269006178027684
20999.0,100157,2.9706647162476885
21163.0,100157,5.0
21165.0,100157,2.0824384194690126
21263.0,100157,4.378618505444196
21313.0,100157,3.5628120140460275
21592.0,100157,3.000910453859086
21617.0,100157,3.207523635367024
21651.0,100157,3.244603889445424
21690.0,100157,2.621341538218485
21861.0,100157,5.0
21885.0,100157,2.621341538218485
21892.0,100157,5.0
21909.0,100157,3.4601464710541228
21967.0,100157,3.6693593114537966
22025.0,100157,4.241542905928442
22122.0,100157,3.207523635367024
22253.0,100157,3.291013655634159
22337.0,100157,1.623202402273976
22365.0,100157,3.6693593114537966
22379.0,100157,3.4806751001914504
22501.0,100157,2.621341538218485
22694.0,100157,2.621341538218485
22801.0,100157,3.246998700421209
22808.0,100157,3.2359949616179713
22882.0,100157,2.097332651600829
22901.0,100157,4.310963412633254
22998.0,100157,3.1453504248361406
23006.0,100157,3.1136529690634758
23009.0,100157,2.5416744366640494
23013.0,100157,1.623202402273976
23039.0,100157,3.4601464710541228
23095.0,100157,3.3023371803258215
23103.0,100157,3.0890941758073565
23130.0,100157,3.62675063847078
23173.0,100157,2.079556196080689
23176.0,100157,3.6693593114537966
23180.0,100157,4.899745168673529
23181.0,100157,3.6812414736056955
23188.0,100157,2.621341538218485
23229.0,100157,4.837854522639232
23235.0,100157,2.621341538218485
23255.0,100157,3.207523635367024
23280.0,100157,3.207523635367024
23360.0,100157,4.717377084689108
23501.0,100157,3.325953094926692
23523.0,100157,1.623202402273976
23571.0,100157,3.269006178027684
23638.0,100157,3.44438255448636
23646.0,100157,3.2580024392244464
23700.0,100157,3.3020173944373963
23714.0,100157,3.0890941758073565
23753.0,100157,3.6693593114537966
23811.0,100157,3.0890941758073565
23982.0,100157,3.269006178027684
24219.0,100157,3.3155724488902782
24301.0,100157,3.3215816106192873
24475.0,100157,2.956666213573795
24643.0,100157,3.325953094926692
24688.0,100157,3.3020173944373963
24800.0,100157,5.0
24828.0,100157,3.3023371803258215
24870.0,100157,3.207523635367024
24903.0,100157,3.4601464710541228
24945.0,100157,3.2800099168309216
24952.0,100157,3.2830927500323557
25012.0,100157,3.325953094926692
25019.0,100157,3.207523635367024
25092.0,100157,2.621341538218485
25101.0,100157,3.6693593114537966
25176.0,100157,3.3023371803258215
25229.0,100157,1.0
25273.0,100157,3.1676261682715605
25295.0,100157,2.621341538218485
25307.0,100157,3.6693593114537966
25315.0,100157,3.918100392725031
25411.0,100157,2.5354293202745533
25449.0,100157,1.573323764983173
25525.0,100157,2.674163883357667
25541.0,100157,3.1136529690634758
25560.0,100157,5.0
25591.0,100157,3.26384831973889
25695.0,100157,3.2800099168309216
25723.0,100157,3.000910453859086
25737.0,100157,4.840086052400451
25856.0,100157,3.207523635367024
25880.0,100157,3.5982703147532518
25978.0,100157,3.44438255448636
26001.0,100157,3.3020173944373963
26012.0,100157,2.5416744366640494
26046.0,100157,1.573323764983173
26087.0,100157,4.193368198071452
26171.0,100157,4.717377084689108
26181.0,100157,3.3020173944373963
26222.0,100157,3.000910453859086
26229.0,100157,3.1453504248361406
26277.0,100157,4.717377084689108
26337.0,100157,3.6693593114537966
26471.0,100157,2.097332651600829
26672.0,100157,2.2149278661626304
26881.0,100157,2.9706647162476885
26893.0,100157,3.2830927500323557
26932.0,100157,3.2830927500323557
26944.0,100157,3.325953094926692
27023.0,100157,3.44438255448636
27149.0,100157,3.0890941758073565
27166.0,100157,3.2830927500323557
27188.0,100157,2.621341538218485
27395.0,100157,2.8522352566880205
27441.0,100157,4.717377084689108
27469.0,100157,5.0
27544.0,100157,3.291013655634159
27764.0,100157,3.325953094926692
27806.0,100157,3.0890941758073565
27838.0,100157,3.9193824882491595
27898.0,100157,3.325953094926692
27946.0,100157,2.621341538218485
28023.0,100157,4.717377084689108
28142.0,100157,3.44438255448636
28195.0,100157,3.327718508820561
28398.0,100157,3.1926908876952638
